* Measurement data measured by REW V5.30.3
* Source: Mikrofon (US-2x2 HR), MICROPHONE (Hauptlautstärke), L, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 03.02.2024 20:44:02
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Simgot LM500 Silver Black
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
343.505859 63.588 165.9476
343.872070 63.600 165.8131
344.238281 63.589 165.6533
344.604492 63.559 165.6003
344.970703 63.531 165.7168
345.336914 63.524 165.9448
345.703125 63.545 166.1395
346.069336 63.582 166.1716
346.435547 63.610 166.0198
346.801758 63.612 165.7838
347.167969 63.586 165.6167
347.534180 63.548 165.6268
347.900391 63.519 165.8099
348.266602 63.515 166.0566
348.632812 63.532 166.2332
348.999023 63.552 166.2736
349.365234 63.560 166.2134
349.731445 63.550 166.1508
350.097656 63.529 166.1712
350.463867 63.510 166.2899
350.830078 63.503 166.4495
351.196289 63.509 166.5690
351.562500 63.517 166.6057
351.928711 63.519 166.5795
352.294922 63.511 166.5474
352.661133 63.498 166.5538
353.027344 63.489 166.5950
353.393555 63.488 166.6269
353.759766 63.489 166.6057
354.125977 63.486 166.5294
354.492188 63.472 166.4441
354.858398 63.450 166.4106
355.224609 63.429 166.4587
355.590820 63.417 166.5629
355.957031 63.417 166.6620
356.323242 63.424 166.7071
356.689453 63.428 166.6987
357.055664 63.425 166.6821
357.421875 63.417 166.7073
357.788086 63.413 166.7847
358.154297 63.418 166.8742
358.520508 63.431 166.9174
358.886719 63.443 166.8870
359.252930 63.444 166.8116
359.619141 63.433 166.7559
359.985352 63.416 166.7722
360.351562 63.402 166.8623
360.717773 63.398 166.9781
361.083984 63.401 167.0627
361.450195 63.405 167.0949
361.816406 63.403 167.1018
362.182617 63.396 167.1281
362.548828 63.390 167.1920
362.915039 63.391 167.2649
363.281250 63.398 167.2944
363.647461 63.402 167.2534
364.013672 63.394 167.1738
364.379883 63.372 167.1350
364.746094 63.343 167.2133
365.112305 63.323 167.4238
365.478516 63.326 167.6983
365.844727 63.354 167.9175
366.210938 63.397 167.9814
366.577148 63.435 167.8664
366.943359 63.453 167.6348
367.309570 63.446 167.3971
367.675781 63.420 167.2563
368.041992 63.388 167.2601
368.408203 63.366 167.3838
368.774414 63.362 167.5485
369.140625 63.374 167.6646
369.506836 63.391 167.6771
369.873047 63.400 167.5897
370.239258 63.393 167.4602
370.605469 63.368 167.3730
370.971680 63.333 167.4001
371.337891 63.301 167.5638
371.704102 63.287 167.8188
372.070312 63.295 168.0681
372.436523 63.320 168.2099
372.802734 63.347 168.1931
373.168945 63.359 168.0479
373.535156 63.346 167.8740
373.901367 63.312 167.7920
374.267578 63.272 167.8795
374.633789 63.246 168.1228
375.000000 63.249 168.4156
375.366211 63.278 168.6151
375.732422 63.317 168.6254
376.098633 63.345 168.4518
376.464844 63.345 168.1957
376.831055 63.319 167.9967
377.197266 63.279 167.9588
377.563477 63.245 168.0947
377.929688 63.233 168.3221
378.295898 63.245 168.5167
378.662109 63.269 168.5893
379.028320 63.288 168.5339
379.394531 63.291 168.4208
379.760742 63.277 168.3453
380.126953 63.257 168.3700
380.493164 63.243 168.4904
380.859375 63.243 168.6432
381.225586 63.256 168.7495
381.591797 63.272 168.7641
381.958008 63.279 168.7002
382.324219 63.273 168.6183
382.690430 63.253 168.5905
383.056641 63.230 168.6601
383.422852 63.214 168.8175
383.789062 63.213 169.0036
384.155273 63.227 169.1420
384.521484 63.246 169.1807
384.887695 63.259 169.1204
385.253906 63.259 169.0122
385.620117 63.245 168.9272
385.986328 63.224 168.9165
386.352539 63.205 168.9832
386.718750 63.196 169.0841
387.084961 63.197 169.1621
387.451172 63.200 169.1862
387.817383 63.199 169.1700
388.183594 63.191 169.1574
388.549805 63.180 169.1857
388.916016 63.172 169.2570
389.282227 63.172 169.3364
389.648438 63.179 169.3815
390.014648 63.184 169.3760
390.380859 63.184 169.3427
390.747070 63.176 169.3251
391.113281 63.166 169.3544
391.479492 63.160 169.4254
391.845703 63.162 169.5016
392.211914 63.169 169.5414
392.578125 63.176 169.5259
392.944336 63.177 169.4679
393.310547 63.169 169.4007
393.676758 63.153 169.3604
394.042969 63.132 169.3734
394.409180 63.111 169.4514
394.775391 63.096 169.5874
395.141602 63.093 169.7507
395.507812 63.102 169.8887
395.874023 63.121 169.9460
396.240234 63.137 169.8978
396.606445 63.142 169.7750
396.972656 63.128 169.6585
397.338867 63.103 169.6360
397.705078 63.080 169.7449
398.071289 63.074 169.9390
398.437500 63.091 170.1105
398.803711 63.121 170.1600
399.169922 63.147 170.0623
399.536133 63.156 169.8802
399.902344 63.144 169.7207
400.268555 63.120 169.6676
400.634766 63.099 169.7356
401.000977 63.089 169.8723
401.367188 63.094 170.0021
401.733398 63.105 170.0754
402.099609 63.116 170.0886
402.465820 63.120 170.0697
402.832031 63.117 170.0530
403.198242 63.109 170.0616
403.564453 63.099 170.1062
403.930664 63.090 170.1875
404.296875 63.085 170.2942
404.663086 63.087 170.4000
405.029297 63.094 170.4705
405.395508 63.102 170.4831
405.761719 63.103 170.4474
406.127930 63.095 170.4049
406.494141 63.079 170.4047
406.860352 63.063 170.4678
407.226562 63.055 170.5696
407.592773 63.057 170.6554
407.958984 63.064 170.6824
408.325195 63.066 170.6516
408.691406 63.060 170.6067
409.057617 63.048 170.5981
409.423828 63.037 170.6447
409.790039 63.033 170.7192
410.156250 63.036 170.7733
410.522461 63.042 170.7773
410.888672 63.042 170.7454
411.254883 63.035 170.7232
411.621094 63.024 170.7515
411.987305 63.016 170.8340
412.353516 63.017 170.9340
412.719727 63.025 171.0025
413.085938 63.034 171.0151
413.452148 63.037 170.9883
413.818359 63.031 170.9648
414.184570 63.020 170.9822
414.550781 63.010 171.0481
414.916992 63.006 171.1390
415.283203 63.007 171.2208
415.649414 63.010 171.2731
416.015625 63.012 171.2982
416.381836 63.011 171.3133
416.748047 63.008 171.3334
417.114258 63.005 171.3628
417.480469 63.002 171.3981
417.846680 63.000 171.4360
418.212891 62.999 171.4768
418.579102 63.000 171.5194
418.945312 63.003 171.5547
419.311523 63.008 171.5686
419.677734 63.012 171.5545
420.043945 63.010 171.5250
420.410156 63.003 171.5099
420.776367 62.993 171.5377
421.142578 62.986 171.6130
421.508789 62.985 171.7076
421.875000 62.992 171.7776
422.241211 63.001 171.7944
422.607422 63.004 171.7659
422.973633 62.999 171.7315
423.339844 62.987 171.7336
423.706055 62.975 171.7874
424.072266 62.970 171.8706
424.438477 62.971 171.9423
424.804688 62.975 171.9714
425.170898 62.978 171.9556
425.537109 62.976 171.9161
425.903320 62.969 171.8776
426.269531 62.959 171.8537
426.635742 62.948 171.8458
427.001953 62.937 171.8545
427.368164 62.926 171.8857
427.734375 62.918 171.9448
428.100586 62.915 172.0234
428.466797 62.921 172.0949
428.833008 62.932 172.1264
429.199219 62.943 172.1023
429.565430 62.949 172.0378
429.931641 62.945 171.9725
430.297852 62.935 171.9468
430.664062 62.924 171.9783
431.030273 62.916 172.0553
431.396484 62.914 172.1498
431.762695 62.916 172.2377
432.128906 62.920 172.3110
432.495117 62.923 172.3741
432.861328 62.927 172.4323
433.227539 62.930 172.4839
433.593750 62.932 172.5225
433.959961 62.933 172.5450
434.326172 62.930 172.5576
434.692383 62.923 172.5750
435.058594 62.914 172.6130
435.424805 62.904 172.6797
435.791016 62.897 172.7697
436.157227 62.897 172.8628
436.523438 62.902 172.9308
436.889648 62.911 172.9492
437.255859 62.916 172.9120
437.622070 62.915 172.8400
437.988281 62.904 172.7753
438.354492 62.886 172.7614
438.720703 62.868 172.8178
439.086914 62.859 172.9267
439.453125 62.860 173.0417
439.819336 62.869 173.1160
440.185547 62.880 173.1304
440.551758 62.885 173.1011
440.917969 62.883 173.0654
441.284180 62.876 173.0561
441.650391 62.868 173.0833
442.016602 62.862 173.1339
442.382812 62.860 173.1843
442.749023 62.858 173.2182
443.115234 62.855 173.2356
443.481445 62.847 173.2532
443.847656 62.835 173.2953
444.213867 62.823 173.3802
444.580078 62.816 173.5051
444.946289 62.820 173.6384
445.312500 62.833 173.7283
445.678711 62.851 173.7290
446.044922 62.863 173.6333
446.411133 62.861 173.4866
446.777344 62.840 173.3700
447.143555 62.811 173.3567
447.509766 62.785 173.4666
447.875977 62.774 173.6500
448.242188 62.783 173.8171
448.608398 62.802 173.8954
448.974609 62.820 173.8727
449.340820 62.827 173.7955
449.707031 62.824 173.7305
450.073242 62.816 173.7178
450.439453 62.811 173.7499
450.805664 62.813 173.7874
451.171875 62.817 173.7947
451.538086 62.819 173.7677
451.904297 62.814 173.7338
452.270508 62.804 173.7299
452.636719 62.792 173.7763
453.002930 62.785 173.8644
453.369141 62.785 173.9632
453.735352 62.791 174.0380
454.101562 62.800 174.0685
454.467773 62.806 174.0576
454.833984 62.806 174.0276
455.200195 62.800 174.0082
455.566406 62.791 174.0208
455.932617 62.783 174.0680
456.298828 62.780 174.1323
456.665039 62.780 174.1886
457.031250 62.781 174.2205
457.397461 62.781 174.2328
457.763672 62.776 174.2468
458.129883 62.769 174.2848
458.496094 62.764 174.3517
458.862305 62.764 174.4304
459.228516 62.768 174.4927
459.594727 62.775 174.5193
459.960938 62.779 174.5120
460.327148 62.778 174.4897
460.693359 62.773 174.4755
461.059570 62.766 174.4807
461.425781 62.759 174.5038
461.791992 62.753 174.5362
462.158203 62.747 174.5721
462.524414 62.743 174.6121
462.890625 62.739 174.6576
463.256836 62.737 174.7061
463.623047 62.738 174.7495
463.989258 62.740 174.7792
464.355469 62.742 174.7919
464.721680 62.743 174.7909
465.087891 62.741 174.7838
465.454102 62.737 174.7798
465.820312 62.731 174.7897
466.186523 62.723 174.8243
466.552734 62.717 174.8904
466.918945 62.715 174.9813
467.285156 62.721 175.0721
467.651367 62.732 175.1287
468.017578 62.745 175.1270
468.383789 62.753 175.0729
468.750000 62.751 175.0031
469.116211 62.740 174.9650
469.482422 62.727 174.9856
469.848633 62.717 175.0544
470.214844 62.714 175.1324
470.581055 62.716 175.1833
470.947266 62.716 175.2025
471.313477 62.711 175.2178
471.679688 62.703 175.2643
472.045898 62.696 175.3536
472.412109 62.697 175.4620
472.778320 62.706 175.5482
473.144531 62.717 175.5851
473.510742 62.725 175.5782
473.876953 62.728 175.5570
474.243164 62.726 175.5490
474.609375 62.725 175.5593
474.975586 62.724 175.5719
475.341797 62.724 175.5696
475.708008 62.720 175.5536
476.074219 62.711 175.5458
476.440430 62.699 175.5724
476.806641 62.688 175.6423
477.172852 62.682 175.7397
477.539062 62.683 175.8340
477.905273 62.688 175.9003
478.271484 62.693 175.9324
478.637695 62.695 175.9420
479.003906 62.694 175.9462
479.370117 62.691 175.9564
479.736328 62.687 175.9744
480.102539 62.684 175.9966
480.468750 62.681 176.0195
480.834961 62.678 176.0418
481.201172 62.675 176.0631
481.567383 62.672 176.0835
481.933594 62.668 176.1060
482.299805 62.663 176.1375
482.666016 62.659 176.1860
483.032227 62.658 176.2516
483.398438 62.661 176.3192
483.764648 62.669 176.3633
484.130859 62.678 176.3649
484.497070 62.683 176.3285
484.863281 62.680 176.2866
485.229492 62.672 176.2797
485.595703 62.664 176.3271
485.961914 62.662 176.4078
486.328125 62.669 176.4724
486.694336 62.680 176.4796
487.060547 62.685 176.4299
487.426758 62.680 176.3686
487.792969 62.667 176.3522
488.159180 62.653 176.4065
488.525391 62.646 176.5065
488.891602 62.650 176.5973
489.257812 62.657 176.6388
489.624023 62.661 176.6349
489.990234 62.658 176.6253
490.356445 62.651 176.6474
490.722656 62.647 176.7037
491.088867 62.649 176.7617
491.455078 62.654 176.7841
491.821289 62.657 176.7625
492.187500 62.652 176.7241
492.553711 62.639 176.7096
492.919922 62.623 176.7446
493.286133 62.609 176.8271
493.652344 62.600 176.9391
494.018555 62.595 177.0641
494.384766 62.596 177.1935
494.750977 62.602 177.3162
495.117188 62.615 177.4100
495.483398 62.632 177.4476
495.849609 62.647 177.4161
496.215820 62.654 177.3325
496.582031 62.649 177.2390
496.948242 62.636 177.1801
497.314453 62.620 177.1782
497.680664 62.607 177.2252
498.046875 62.599 177.2936
498.413086 62.597 177.3563
498.779297 62.597 177.3994
499.145508 62.598 177.4224
499.511719 62.598 177.4319
499.877930 62.597 177.4373
500.244141 62.594 177.4474
500.610352 62.591 177.4694
500.976562 62.589 177.5031
501.342773 62.590 177.5400
501.708984 62.593 177.5685
502.075195 62.595 177.5836
502.441406 62.596 177.5920
502.807617 62.596 177.6069
503.173828 62.595 177.6360
503.540039 62.596 177.6730
503.906250 62.598 177.7044
504.272461 62.601 177.7227
504.638672 62.601 177.7352
505.004883 62.599 177.7561
505.371094 62.598 177.7898
505.737305 62.599 177.8224
506.103516 62.601 177.8324
506.469727 62.599 177.8146
506.835938 62.591 177.7938
507.202148 62.576 177.8118
507.568359 62.562 177.8952
507.934570 62.556 178.0262
508.300781 62.563 178.1469
508.666992 62.578 178.1968
509.033203 62.590 178.1573
509.399414 62.592 178.0674
509.765625 62.582 177.9968
510.131836 62.566 177.9985
510.498047 62.556 178.0725
510.864258 62.556 178.1675
511.230469 62.567 178.2206
511.596680 62.578 178.2031
511.962891 62.582 178.1383
512.329102 62.576 178.0818
512.695312 62.565 178.0818
513.061523 62.555 178.1488
513.427734 62.554 178.2527
513.793945 62.561 178.3466
514.160156 62.573 178.3977
514.526367 62.584 178.4032
514.892578 62.589 178.3854
515.258789 62.588 178.3740
515.625000 62.583 178.3899
515.991211 62.578 178.4376
516.357422 62.575 178.5061
516.723633 62.575 178.5753
517.089844 62.578 178.6246
517.456055 62.580 178.6438
517.822266 62.578 178.6405
518.188477 62.569 178.6404
518.554688 62.555 178.6749
518.920898 62.542 178.7596
519.287109 62.536 178.8789
519.653320 62.539 178.9901
520.019531 62.548 179.0494
520.385742 62.556 179.0435
520.751953 62.557 179.0012
521.118164 62.550 178.9744
521.484375 62.540 178.9988
521.850586 62.537 179.0651
522.216797 62.544 179.1226
522.583008 62.556 179.1182
522.949219 62.563 179.0413
523.315430 62.559 178.9375
523.681641 62.543 178.8804
524.047852 62.523 178.9201
524.414062 62.511 179.0460
524.780273 62.513 179.1930
525.146484 62.527 179.2891
525.512695 62.541 179.3070
525.878906 62.547 179.2798
526.245117 62.543 179.2686
526.611328 62.537 179.3128
526.977539 62.536 179.3994
527.343750 62.542 179.4764
527.709961 62.552 179.4984
528.076172 62.557 179.4640
528.442383 62.551 179.4159
528.808594 62.538 179.4061
529.174805 62.523 179.4553
529.541016 62.514 179.5408
529.907227 62.511 179.6191
530.273438 62.511 179.6639
530.639648 62.509 179.6830
531.005859 62.503 179.7042
531.372070 62.497 179.7464
531.738281 62.494 179.8023
532.104492 62.495 179.8486
532.470703 62.497 179.8702
532.836914 62.499 179.8741
533.203125 62.498 179.8782
533.569336 62.498 179.8905
533.935547 62.500 179.9000
534.301758 62.503 179.8900
534.667969 62.502 179.8623
535.034180 62.495 179.8450
535.400391 62.485 179.8733
535.766602 62.477 179.9581
536.132812 62.478 -179.9297
536.499023 62.488 -179.8400
536.865234 62.500 -179.8049
537.231445 62.507 -179.8121
537.597656 62.506 -179.8165
537.963867 62.501 -179.7778
538.330078 62.500 -179.6963
538.696289 62.507 -179.6140
539.062500 62.519 -179.5799
539.428711 62.527 -179.6086
539.794922 62.525 -179.6650
540.161133 62.512 -179.6885
540.527344 62.496 -179.6368
540.893555 62.486 -179.5183
541.259766 62.489 -179.3878
541.625977 62.501 -179.3090
541.992188 62.513 -179.3112
542.358398 62.518 -179.3716
542.724609 62.512 -179.4338
543.090820 62.499 -179.4464
543.457031 62.487 -179.3969
543.823242 62.483 -179.3165
544.189453 62.487 -179.2556
544.555664 62.493 -179.2452
544.921875 62.495 -179.2771
545.288086 62.490 -179.3127
545.654297 62.480 -179.3159
546.020508 62.471 -179.2797
546.386719 62.467 -179.2283
546.752930 62.465 -179.1913
547.119141 62.461 -179.1729
547.485352 62.453 -179.1458
547.851562 62.442 -179.0754
548.217773 62.437 -178.9547
548.583984 62.441 -178.8195
548.950195 62.455 -178.7272
549.316406 62.472 -178.7134
549.682617 62.482 -178.7647
550.048828 62.481 -178.8293
550.415039 62.473 -178.8556
550.781250 62.464 -178.8292
551.147461 62.461 -178.7772
551.513672 62.463 -178.7405
551.879883 62.466 -178.7378
552.246094 62.465 -178.7539
552.612305 62.459 -178.7584
552.978516 62.453 -178.7344
553.344727 62.450 -178.6906
553.710938 62.449 -178.6487
554.077148 62.450 -178.6196
554.443359 62.451 -178.5944
554.809570 62.451 -178.5580
555.175781 62.453 -178.5116
555.541992 62.461 -178.4786
555.908203 62.469 -178.4865
556.274414 62.473 -178.5378
556.640625 62.468 -178.5981
557.006836 62.453 -178.6139
557.373047 62.436 -178.5490
557.739258 62.427 -178.4138
558.105469 62.431 -178.2630
558.471680 62.445 -178.1608
558.837891 62.462 -178.1403
559.204102 62.472 -178.1861
559.570312 62.471 -178.2500
559.936523 62.462 -178.2845
560.302734 62.451 -178.2703
560.668945 62.441 -178.2203
561.035156 62.436 -178.1606
561.401367 62.432 -178.1072
561.767578 62.428 -178.0548
562.133789 62.424 -177.9886
562.500000 62.423 -177.9041
562.866211 62.428 -177.8188
563.232422 62.439 -177.7647
563.598633 62.451 -177.7651
563.964844 62.459 -177.8145
564.331055 62.458 -177.8785
564.697266 62.451 -177.9149
565.063477 62.442 -177.9023
565.429688 62.439 -177.8563
565.795898 62.442 -177.8183
566.162109 62.447 -177.8246
566.528320 62.448 -177.8770
566.894531 62.440 -177.9377
567.260742 62.423 -177.9537
567.626953 62.405 -177.8917
567.993164 62.393 -177.7625
568.359375 62.393 -177.6146
568.725586 62.403 -177.5022
569.091797 62.416 -177.4514
569.458008 62.426 -177.4498
569.824219 62.430 -177.4637
570.190430 62.430 -177.4657
570.556641 62.429 -177.4517
570.922852 62.429 -177.4343
571.289062 62.428 -177.4239
571.655273 62.425 -177.4137
572.021484 62.420 -177.3855
572.387695 62.416 -177.3285
572.753906 62.416 -177.2540
573.120117 62.421 -177.1916
573.486328 62.429 -177.1674
573.852539 62.435 -177.1829
574.218750 62.434 -177.2132
574.584961 62.428 -177.2248
574.951172 62.420 -177.1998
575.317383 62.414 -177.1464
575.683594 62.413 -177.0890
576.049805 62.414 -177.0466
576.416016 62.414 -177.0193
576.782227 62.413 -176.9924
577.148438 62.412 -176.9542
577.514648 62.414 -176.9099
577.880859 62.419 -176.8792
578.247070 62.425 -176.8799
578.613281 62.428 -176.9116
578.979492 62.426 -176.9513
579.345703 62.418 -176.9678
579.711914 62.409 -176.9412
580.078125 62.403 -176.8769
580.444336 62.405 -176.8027
580.810547 62.411 -176.7509
581.176758 62.419 -176.7379
581.542969 62.424 -176.7550
581.909180 62.423 -176.7749
582.275391 62.418 -176.7707
582.641602 62.413 -176.7333
583.007812 62.411 -176.6761
583.374023 62.412 -176.6229
583.740234 62.414 -176.5876
584.106445 62.413 -176.5635
584.472656 62.409 -176.5292
584.838867 62.404 -176.4680
585.205078 62.403 -176.3854
585.571289 62.407 -176.3076
585.937500 62.413 -176.2616
586.303711 62.418 -176.2538
