* Measurement data measured by REW V5.30.3
* Source: Mikrofon (US-2x2 HR), MICROPHONE (Hauptlautstärke), L, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 13.01.2024 12:12:54
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Pula PA02 R
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
11004.272461 69.297 -21.8416
11004.638672 69.292 -21.8921
11005.004883 69.278 -21.9063
11005.371094 69.260 -21.8449
11005.737305 69.247 -21.7034
11006.103516 69.246 -21.5256
11006.469727 69.259 -21.3846
11006.835938 69.278 -21.3387
11007.202148 69.292 -21.3945
11007.568359 69.292 -21.5015
11007.934570 69.278 -21.5853
11008.300781 69.258 -21.5945
11008.666992 69.244 -21.5328
11009.033203 69.240 -21.4525
11009.399414 69.245 -21.4142
11009.765625 69.253 -21.4448
11010.131836 69.255 -21.5242
11010.498047 69.249 -21.6067
11010.864258 69.239 -21.6568
11011.230469 69.230 -21.6700
11011.596680 69.225 -21.6664
11011.962891 69.223 -21.6654
11012.329102 69.220 -21.6676
11012.695312 69.217 -21.6569
11013.061523 69.215 -21.6201
11013.427734 69.217 -21.5647
11013.793945 69.226 -21.5170
11014.160156 69.237 -21.5037
11014.526367 69.246 -21.5299
11014.892578 69.249 -21.5732
11015.258789 69.244 -21.5974
11015.625000 69.237 -21.5765
11015.991211 69.232 -21.5129
11016.357422 69.233 -21.4367
11016.723633 69.239 -21.3857
11017.089844 69.244 -21.3800
11017.456055 69.243 -21.4055
11017.822266 69.233 -21.4213
11018.188477 69.218 -21.3841
11018.554688 69.205 -21.2788
11018.920898 69.202 -21.1353
11019.287109 69.212 -21.0164
11019.653320 69.230 -20.9821
11020.019531 69.245 -21.0503
11020.385742 69.247 -21.1821
11020.751953 69.233 -21.3015
11021.118164 69.211 -21.3407
11021.484375 69.192 -21.2841
11021.850586 69.186 -21.1821
11022.216797 69.195 -21.1210
11022.583008 69.210 -21.1624
11022.949219 69.215 -21.2979
11023.315430 69.204 -21.4490
11023.681641 69.178 -21.5166
11024.047852 69.153 -21.4480
11024.414062 69.144 -21.2799
11024.780273 69.158 -21.1207
11025.146484 69.188 -21.0771
11025.512695 69.214 -21.1809
11025.878906 69.223 -21.3678
11026.245117 69.211 -21.5240
11026.611328 69.187 -21.5609
11026.977539 69.168 -21.4687
11027.343750 69.163 -21.3115
11027.709961 69.172 -21.1709
11028.076172 69.187 -21.0852
11028.442383 69.199 -21.0370
11028.808594 69.209 -20.9897
11029.174805 69.220 -20.9341
11029.541016 69.234 -20.8997
11029.907227 69.249 -20.9216
11030.273438 69.255 -20.9965
11030.639648 69.247 -21.0720
11031.005859 69.229 -21.0831
11031.372070 69.209 -21.0037
11031.738281 69.199 -20.8688
11032.104492 69.200 -20.7461
11032.470703 69.204 -20.6802
11032.836914 69.204 -20.6600
11033.203125 69.198 -20.6377
11033.569336 69.189 -20.5775
11033.935547 69.187 -20.4913
11034.301758 69.192 -20.4277
11034.667969 69.201 -20.4271
11035.034180 69.203 -20.4833
11035.400391 69.197 -20.5474
11035.766602 69.183 -20.5665
11036.132812 69.172 -20.5245
11036.499023 69.169 -20.4505
11036.865234 69.175 -20.3929
11037.231445 69.186 -20.3839
11037.597656 69.195 -20.4231
11037.963867 69.199 -20.4875
11038.330078 69.198 -20.5504
11038.696289 69.192 -20.5910
11039.062500 69.184 -20.5936
11039.428711 69.176 -20.5479
11039.794922 69.174 -20.4574
11040.161133 69.181 -20.3502
11040.527344 69.198 -20.2738
11040.893555 69.219 -20.2700
11041.259766 69.235 -20.3447
11041.625977 69.239 -20.4597
11041.992188 69.231 -20.5538
11042.358398 69.214 -20.5801
11042.724609 69.199 -20.5327
11043.090820 69.191 -20.4451
11043.457031 69.190 -20.3627
11043.823242 69.194 -20.3152
11044.189453 69.197 -20.3049
11044.555664 69.196 -20.3174
11044.921875 69.193 -20.3358
11045.288086 69.186 -20.3502
11045.654297 69.179 -20.3563
11046.020508 69.171 -20.3529
11046.386719 69.163 -20.3407
11046.752930 69.156 -20.3216
11047.119141 69.150 -20.2956
11047.485352 69.146 -20.2583
11047.851562 69.145 -20.2056
11048.217773 69.149 -20.1458
11048.583984 69.161 -20.1075
11048.950195 69.178 -20.1287
11049.316406 69.192 -20.2270
11049.682617 69.193 -20.3738
11050.048828 69.178 -20.4962
11050.415039 69.152 -20.5147
11050.781250 69.129 -20.3965
11051.147461 69.121 -20.1844
11051.513672 69.136 -19.9765
11051.879883 69.164 -19.8645
11052.246094 69.193 -19.8790
11052.612305 69.210 -19.9800
11052.978516 69.211 -20.0938
11053.344727 69.201 -20.1606
11053.710938 69.187 -20.1624
11054.077148 69.175 -20.1165
11054.443359 69.168 -20.0519
11054.809570 69.164 -19.9886
11055.175781 69.162 -19.9340
11055.541992 69.161 -19.8901
11055.908203 69.161 -19.8588
11056.274414 69.161 -19.8411
11056.640625 69.162 -19.8359
11057.006836 69.161 -19.8425
11057.373047 69.161 -19.8630
11057.739258 69.158 -19.8989
11058.105469 69.152 -19.9415
11058.471680 69.142 -19.9684
11058.837891 69.129 -19.9534
11059.204102 69.120 -19.8882
11059.570312 69.120 -19.7966
11059.936523 69.129 -19.7245
11060.302734 69.144 -19.7097
11060.668945 69.155 -19.7546
11061.035156 69.159 -19.8248
11061.401367 69.156 -19.8761
11061.767578 69.150 -19.8850
11062.133789 69.146 -19.8608
11062.500000 69.145 -19.8292
11062.866211 69.146 -19.8062
11063.232422 69.145 -19.7852
11063.598633 69.143 -19.7490
11063.964844 69.143 -19.6921
11064.331055 69.148 -19.6322
11064.697266 69.157 -19.5990
11065.063477 69.166 -19.6107
11065.429688 69.171 -19.6597
11065.795898 69.168 -19.7168
11066.162109 69.159 -19.7500
11066.528320 69.147 -19.7417
11066.894531 69.138 -19.6938
11067.260742 69.132 -19.6213
11067.626953 69.131 -19.5420
11067.993164 69.135 -19.4702
11068.359375 69.142 -19.4152
11068.725586 69.150 -19.3817
11069.091797 69.158 -19.3693
11069.458008 69.164 -19.3715
11069.824219 69.167 -19.3779
11070.190430 69.169 -19.3800
11070.556641 69.170 -19.3766
11070.922852 69.172 -19.3768
11071.289062 69.173 -19.3945
11071.655273 69.170 -19.4359
11072.021484 69.159 -19.4863
11072.387695 69.138 -19.5060
11072.753906 69.110 -19.4451
11073.120117 69.086 -19.2755
11073.486328 69.076 -19.0233
11073.852539 69.089 -18.7739
11074.218750 69.121 -18.6340
11074.584961 69.155 -18.6656
11074.951172 69.175 -18.8414
11075.317383 69.170 -19.0541
11075.683594 69.144 -19.1782
11076.049805 69.115 -19.1485
11076.416016 69.101 -19.0040
11076.782227 69.111 -18.8628
11077.148438 69.136 -18.8373
11077.514648 69.157 -18.9572
11077.880859 69.162 -19.1558
11078.247070 69.146 -19.3232
11078.613281 69.121 -19.3810
11078.979492 69.101 -19.3259
11079.345703 69.094 -19.2181
11079.711914 69.098 -19.1274
11080.078125 69.107 -19.0854
11080.444336 69.114 -19.0768
11080.810547 69.117 -19.0687
11081.176758 69.119 -19.0432
11081.542969 69.123 -19.0081
11081.909180 69.129 -18.9818
11082.275391 69.135 -18.9730
11082.641602 69.137 -18.9738
11083.007812 69.137 -18.9702
11083.374023 69.136 -18.9557
11083.740234 69.135 -18.9347
11084.106445 69.134 -18.9141
11084.472656 69.133 -18.8952
11084.838867 69.131 -18.8740
11085.205078 69.130 -18.8501
11085.571289 69.131 -18.8326
11085.937500 69.134 -18.8365
11086.303711 69.135 -18.8685
11086.669922 69.131 -18.9174
11087.036133 69.123 -18.9570
11087.402344 69.111 -18.9619
11087.768555 69.101 -18.9258
11088.134766 69.096 -18.8666
11088.500977 69.097 -18.8141
11088.867188 69.102 -18.7882
11089.233398 69.105 -18.7845
11089.599609 69.105 -18.7798
11089.965820 69.105 -18.7539
11090.332031 69.108 -18.7108
11090.698242 69.116 -18.6791
11091.064453 69.126 -18.6887
11091.430664 69.130 -18.7385
11091.796875 69.124 -18.7850
11092.163086 69.111 -18.7672
11092.529297 69.100 -18.6544
11092.895508 69.103 -18.4838
11093.261719 69.124 -18.3492
11093.627930 69.154 -18.3394
11093.994141 69.176 -18.4684
11094.360352 69.175 -18.6558
11094.726562 69.153 -18.7737
11095.092773 69.123 -18.7341
11095.458984 69.108 -18.5574
11095.825195 69.119 -18.3677
11096.191406 69.149 -18.3077
11096.557617 69.176 -18.4340
11096.923828 69.181 -18.6767
11097.290039 69.156 -18.8871
11097.656250 69.115 -18.9342
11098.022461 69.080 -18.7896
11098.388672 69.071 -18.5453
11098.754883 69.089 -18.3505
11099.121094 69.120 -18.3119
11099.487305 69.144 -18.4333
11099.853516 69.146 -18.6274
11100.219727 69.127 -18.7780
11100.585938 69.098 -18.8069
11100.952148 69.072 -18.7098
11101.318359 69.061 -18.5448
11101.684570 69.064 -18.3879
11102.050781 69.074 -18.2858
11102.416992 69.083 -18.2355
11102.783203 69.089 -18.2021
11103.149414 69.092 -18.1539
11103.515625 69.098 -18.0914
11103.881836 69.108 -18.0461
11104.248047 69.120 -18.0513
11104.614258 69.126 -18.1061
11104.980469 69.121 -18.1655
11105.346680 69.107 -18.1675
11105.712891 69.094 -18.0819
11106.079102 69.094 -17.9438
11106.445312 69.109 -17.8376
11106.811523 69.131 -17.8378
11107.177734 69.145 -17.9504
11107.543945 69.142 -18.1034
11107.910156 69.121 -18.1934
11108.276367 69.096 -18.1584
11108.642578 69.083 -18.0234
11109.008789 69.089 -17.8838
11109.375000 69.106 -17.8342
11109.741211 69.121 -17.8992
11110.107422 69.121 -18.0189
11110.473633 69.105 -18.0950
11110.839844 69.084 -18.0619
11111.206055 69.073 -17.9323
11111.572266 69.080 -17.7872
11111.938477 69.100 -17.7183
11112.304688 69.121 -17.7641
11112.670898 69.130 -17.8898
11113.037109 69.124 -18.0148
11113.403320 69.107 -18.0676
11113.769531 69.091 -18.0303
11114.135742 69.085 -17.9440
11114.501953 69.089 -17.8744
11114.868164 69.097 -17.8607
11115.234375 69.099 -17.8864
11115.600586 69.092 -17.8943
11115.966797 69.084 -17.8335
11116.333008 69.083 -17.7064
11116.699219 69.099 -17.5779
11117.065430 69.126 -17.5344
11117.431641 69.153 -17.6201
11117.797852 69.163 -17.7981
11118.164062 69.150 -17.9657
11118.530273 69.120 -18.0145
11118.896484 69.090 -17.8975
11119.262695 69.078 -17.6614
11119.628906 69.090 -17.4194
11119.995117 69.119 -17.2816
11120.361328 69.150 -17.2911
11120.727539 69.167 -17.4103
11121.093750 69.164 -17.5522
11121.459961 69.145 -17.6325
11121.826172 69.120 -17.6079
11122.192383 69.102 -17.4902
11122.558594 69.096 -17.3329
11122.924805 69.104 -17.2026
11123.291016 69.120 -17.1498
11123.657227 69.136 -17.1896
11124.023438 69.143 -17.2992
11124.389648 69.137 -17.4302
11124.755859 69.122 -17.5311
11125.122070 69.101 -17.5718
11125.488281 69.084 -17.5544
11125.854492 69.073 -17.5075
11126.220703 69.068 -17.4637
11126.586914 69.067 -17.4385
11126.953125 69.066 -17.4249
11127.319336 69.064 -17.4045
11127.685547 69.064 -17.3664
11128.051758 69.069 -17.3177
11128.417969 69.078 -17.2799
11128.784180 69.090 -17.2727
11129.150391 69.100 -17.3002
11129.516602 69.106 -17.3473
11129.882812 69.105 -17.3884
11130.249023 69.100 -17.4021
11130.615234 69.095 -17.3825
11130.981445 69.091 -17.3412
11131.347656 69.089 -17.2977
11131.713867 69.088 -17.2656
11132.080078 69.084 -17.2419
11132.446289 69.077 -17.2101
11132.812500 69.069 -17.1529
11133.178711 69.064 -17.0693
11133.544922 69.065 -16.9806
11133.911133 69.072 -16.9202
11134.277344 69.081 -16.9125
11134.643555 69.088 -16.9569
11135.009766 69.088 -17.0276
11135.375977 69.082 -17.0905
11135.742188 69.072 -17.1217
11136.108398 69.063 -17.1182
11136.474609 69.059 -17.0922
11136.840820 69.058 -17.0596
11137.207031 69.062 -17.0331
11137.573242 69.069 -17.0216
11137.939453 69.077 -17.0332
11138.305664 69.084 -17.0710
11138.671875 69.085 -17.1242
11139.038086 69.080 -17.1636
11139.404297 69.069 -17.1514
11139.770508 69.058 -17.0647
11140.136719 69.056 -16.9181
11140.502930 69.067 -16.7662
11140.869141 69.089 -16.6785
11141.235352 69.112 -16.6969
11141.601562 69.124 -16.8066
11141.967773 69.116 -16.9368
11142.333984 69.090 -16.9950
11142.700195 69.059 -16.9182
11143.066406 69.038 -16.7142
11143.432617 69.040 -16.4664
11143.798828 69.062 -16.2903
11144.165039 69.094 -16.2656
11144.531250 69.117 -16.3888
11144.897461 69.120 -16.5789
11145.263672 69.105 -16.7294
11145.629883 69.083 -16.7765
11145.996094 69.068 -16.7379
11146.362305 69.068 -16.6935
11146.728516 69.075 -16.7198
11147.094727 69.078 -16.8272
11147.460938 69.066 -16.9520
11147.827148 69.043 -17.0064
11148.193359 69.021 -16.9482
11148.559570 69.011 -16.8143
11148.925781 69.017 -16.6918
11149.291992 69.031 -16.6471
11149.658203 69.040 -16.6769
11150.024414 69.038 -16.7192
11150.390625 69.028 -16.7108
11150.756836 69.020 -16.6400
11151.123047 69.020 -16.5506
11151.489258 69.024 -16.4943
11151.855469 69.025 -16.4786
11152.221680 69.017 -16.4575
11152.587891 69.005 -16.3754
11152.954102 68.999 -16.2230
11153.320312 69.007 -16.0560
11153.686523 69.027 -15.9557
11154.052734 69.049 -15.9648
11154.418945 69.060 -16.0560
11154.785156 69.058 -16.1562
11155.151367 69.047 -16.2045
11155.517578 69.036 -16.1925
11155.883789 69.032 -16.1586
11156.250000 69.033 -16.1434
11156.616211 69.033 -16.1525
11156.982422 69.030 -16.1589
11157.348633 69.028 -16.1399
11157.714844 69.031 -16.1075
11158.081055 69.039 -16.1012
11158.447266 69.047 -16.1461
11158.813477 69.047 -16.2213
11159.179688 69.038 -16.2693
11159.545898 69.027 -16.2446
11159.912109 69.023 -16.1578
11160.278320 69.031 -16.0731
11160.644531 69.047 -16.0560
11161.010742 69.058 -16.1163
11161.376953 69.057 -16.2008
11161.743164 69.046 -16.2399
11162.109375 69.034 -16.2073
11162.475586 69.029 -16.1400
11162.841797 69.031 -16.0976
11163.208008 69.030 -16.0997
11163.574219 69.020 -16.1036
11163.940430 69.004 -16.0443
11164.306641 68.993 -15.9025
11164.672852 68.997 -15.7356
11165.039062 69.014 -15.6355
11165.405273 69.030 -15.6470
11165.771484 69.033 -15.7228
11166.137695 69.020 -15.7593
11166.503906 69.003 -15.6826
11166.870117 68.999 -15.5164
11167.236328 69.016 -15.3684
11167.602539 69.045 -15.3442
11167.968750 69.069 -15.4633
11168.334961 69.074 -15.6508
11168.701172 69.062 -15.8037
11169.067383 69.043 -15.8690
11169.433594 69.028 -15.8687
11169.799805 69.019 -15.8589
11170.166016 69.011 -15.8635
11170.532227 68.999 -15.8528
11170.898438 68.988 -15.7845
11171.264648 68.987 -15.6644
11171.630859 69.002 -15.5631
11171.997070 69.026 -15.5637
11172.363281 69.044 -15.6864
11172.729492 69.043 -15.8604
11173.095703 69.023 -15.9691
11173.461914 68.998 -15.9352
11173.828125 68.984 -15.7775
11174.194336 68.991 -15.5968
11174.560547 69.014 -15.4976
11174.926758 69.037 -15.5150
11175.292969 69.048 -15.6024
11175.659180 69.046 -15.6801
11176.025391 69.037 -15.6968
11176.391602 69.030 -15.6573
11176.757812 69.030 -15.6038
11177.124023 69.033 -15.5740
11177.490234 69.036 -15.5760
11177.856445 69.034 -15.5920
11178.222656 69.029 -15.6010
11178.588867 69.021 -15.5937
11178.955078 69.014 -15.5720
11179.321289 69.007 -15.5389
11179.687500 69.000 -15.4941
11180.053711 68.996 -15.4370
11180.419922 68.995 -15.3727
11180.786133 68.997 -15.3113
11181.152344 69.003 -15.2634
11181.518555 69.012 -15.2357
11181.884766 69.021 -15.2323
11182.250977 69.030 -15.2554
11182.617188 69.036 -15.3013
11182.983398 69.037 -15.3538
11183.349609 69.032 -15.3861
11183.715820 69.025 -15.3755
11184.082031 69.022 -15.3223
11184.448242 69.024 -15.2552
11184.814453 69.032 -15.2120
11185.180664 69.039 -15.2084
11185.546875 69.042 -15.2236
11185.913086 69.039 -15.2192
11186.279297 69.036 -15.1766
11186.645508 69.040 -15.1218
11187.011719 69.051 -15.1082
11187.377930 69.060 -15.1714
11187.744141 69.059 -15.2919
11188.110352 69.043 -15.4030
11188.476562 69.017 -15.4394
11188.842773 68.993 -15.3859
11189.208984 68.979 -15.2866
11189.575195 68.975 -15.2047
11189.941406 68.974 -15.1671
11190.307617 68.968 -15.1469
11190.673828 68.960 -15.0959
11191.040039 68.956 -14.9968
11191.406250 68.964 -14.8861
11191.772461 68.983 -14.8267
11192.138672 69.004 -14.8551
11192.504883 69.018 -14.9529
11192.871094 69.021 -15.0637
11193.237305 69.015 -15.1376
11193.603516 69.006 -15.1609
11193.969727 69.000 -15.1504
11194.335938 68.994 -15.1232
11194.702148 68.988 -15.0768
11195.068359 68.984 -15.0000
11195.434570 68.985 -14.8994
11195.800781 68.994 -14.8099
11196.166992 69.007 -14.7729
11196.533203 69.017 -14.7987
11196.899414 69.017 -14.8522
11197.265625 69.007 -14.8758
11197.631836 68.994 -14.8326
11197.998047 68.988 -14.7346
11198.364258 68.991 -14.6320
11198.730469 69.002 -14.5732
11199.096680 69.014 -14.5732
11199.462891 69.022 -14.6111
11199.829102 69.026 -14.6570
11200.195312 69.027 -14.6963
11200.561523 69.029 -14.7343
11200.927734 69.030 -14.7798
11201.293945 69.028 -14.8303
11201.660156 69.023 -14.8699
11202.026367 69.015 -14.8817
11202.392578 69.008 -14.8581
11202.758789 69.003 -14.8026
11203.125000 69.003 -14.7254
11203.491211 69.008 -14.6420
11203.857422 69.019 -14.5763
11204.223633 69.034 -14.5564
11204.589844 69.046 -14.5974
11204.956055 69.048 -14.6809
11205.322266 69.036 -14.7521
11205.688477 69.015 -14.7482
11206.054688 68.996 -14.6438
11206.420898 68.990 -14.4805
11206.787109 68.999 -14.3475
11207.153320 69.016 -14.3209
11207.519531 69.026 -14.4059
11207.885742 69.019 -14.5305
11208.251953 68.996 -14.5956
11208.618164 68.970 -14.5451
11208.984375 68.956 -14.4051
11209.350586 68.960 -14.2629
11209.716797 68.977 -14.2020
11210.083008 68.995 -14.2460
11210.449219 69.003 -14.3542
11210.815430 69.000 -14.4615
11211.181641 68.990 -14.5222
11211.547852 68.980 -14.5273
11211.914062 68.973 -14.4888
11212.280273 68.970 -14.4174
11212.646484 68.974 -14.3188
11213.012695 68.987 -14.2106
11213.378906 69.010 -14.1335
11213.745117 69.039 -14.1368
11214.111328 69.064 -14.2419
11214.477539 69.073 -14.4149
11214.843750 69.062 -14.5749
11215.209961 69.036 -14.6371
11215.576172 69.007 -14.5630
11215.942383 68.990 -14.3850
11216.308594 68.989 -14.1852
11216.674805 69.001 -14.0445
11217.041016 69.016 -13.9984
11217.407227 69.024 -14.0272
11217.773438 69.019 -14.0790
11218.139648 69.005 -14.1029
11218.505859 68.987 -14.0731
11218.872070 68.971 -13.9938
11219.238281 68.961 -13.8896
11219.604492 68.957 -13.7892
11219.970703 68.958 -13.7104
11220.336914 68.960 -13.6561
11220.703125 68.964 -13.6195
11221.069336 68.969 -13.5967
11221.435547 68.976 -13.5956
11221.801758 68.984 -13.6311
11222.167969 68.988 -13.7078
11222.534180 68.985 -13.8037
11222.900391 68.973 -13.8741
11223.266602 68.956 -13.8774
11223.632812 68.944 -13.8086
11223.999023 68.944 -13.7102
11224.365234 68.953 -13.6455
11224.731445 68.964 -13.6503
11225.097656 68.968 -13.7025
11225.463867 68.961 -13.7374
11225.830078 68.950 -13.6999
11226.196289 68.945 -13.5913
11226.562500 68.953 -13.4744
11226.928711 68.971 -13.4255
11227.294922 68.987 -13.4736
11227.661133 68.989 -13.5753
11228.027344 68.976 -13.6463
11228.393555 68.956 -13.6223
11228.759766 68.942 -13.5048
11229.125977 68.943 -13.3583
11229.492188 68.956 -13.2626
11229.858398 68.971 -13.2565
11230.224609 68.978 -13.3182
11230.590820 68.975 -13.3883
11230.957031 68.964 -13.4142
11231.323242 68.955 -13.3840
11231.689453 68.953 -13.3307
11232.055664 68.960 -13.3069
11232.421875 68.968 -13.3494
11232.788086 68.971 -13.4552
11233.154297 68.961 -13.5806
11233.520508 68.940 -13.6628
11233.886719 68.913 -13.6522
11234.252930 68.891 -13.5397
11234.619141 68.884 -13.3643
11234.985352 68.893 -13.1934
11235.351562 68.915 -13.0861
11235.717773 68.940 -13.0643
11236.083984 68.962 -13.1108
11236.450195 68.978 -13.1908
11236.816406 68.988 -13.2776
11237.182617 68.994 -13.3641
11237.548828 68.996 -13.4508
11237.915039 68.992 -13.5280
11238.281250 68.981 -13.5699
11238.647461 68.967 -13.5493
