* Measurement data measured by REW V5.30.3
* Source: Mikrofon (US-2x2 HR), MICROPHONE (Hauptlautstärke), L, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 03.02.2024 20:45:44
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: KZ EDX Ultra
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
14898.925781 53.827 -158.8472
14899.291992 54.017 -158.7522
14899.658203 54.182 -159.5070
14900.024414 54.250 -160.7378
14900.390625 54.206 -161.9033
14900.756836 54.088 -162.5536
14901.123047 53.965 -162.5231
14901.489258 53.901 -161.9933
14901.855469 53.919 -161.3544
14902.221680 53.996 -160.9420
14902.587891 54.088 -160.8653
14902.954102 54.162 -161.0303
14903.320312 54.204 -161.2690
14903.686523 54.220 -161.4512
14904.052734 54.224 -161.5262
14904.418945 54.224 -161.5059
14904.785156 54.225 -161.4256
14905.151367 54.227 -161.3178
14905.517578 54.230 -161.2061
14905.883789 54.229 -161.1033
14906.250000 54.221 -161.0033
14906.616211 54.203 -160.8728
14906.982422 54.178 -160.6627
14907.348633 54.157 -160.3457
14907.714844 54.153 -159.9600
14908.081055 54.174 -159.6129
14908.447266 54.212 -159.4248
14908.813477 54.248 -159.4454
14909.179688 54.263 -159.6130
14909.545898 54.254 -159.7957
14909.912109 54.233 -159.8911
14910.278320 54.220 -159.9107
14910.644531 54.225 -159.9757
14911.010742 54.235 -160.2073
14911.376953 54.225 -160.6008
14911.743164 54.177 -160.9953
14912.109375 54.100 -161.1707
14912.475586 54.028 -161.0098
14912.841797 53.998 -160.6093
14913.208008 54.024 -160.2281
14913.574219 54.081 -160.0882
14913.940430 54.132 -160.2046
14914.306641 54.152 -160.3915
14914.672852 54.147 -160.4208
14915.039062 54.149 -160.2033
14915.405273 54.188 -159.8637
14915.771484 54.263 -159.6388
14916.137695 54.345 -159.6797
14916.503906 54.397 -159.9322
14916.870117 54.403 -160.1807
14917.236328 54.376 -160.2025
14917.602539 54.352 -159.9290
14917.968750 54.364 -159.5121
14918.334961 54.415 -159.2334
14918.701172 54.473 -159.3056
14919.067383 54.492 -159.7180
14919.433594 54.436 -160.2272
14919.799805 54.309 -160.4751
14920.166016 54.153 -160.1769
14920.532227 54.037 -159.3168
14920.898438 54.015 -158.2255
14921.264648 54.091 -157.4065
14921.630859 54.212 -157.2027
14921.997070 54.311 -157.6003
14922.363281 54.349 -158.3046
14922.729492 54.329 -158.9647
14923.095703 54.289 -159.3916
14923.461914 54.267 -159.6530
14923.828125 54.273 -159.9741
14924.194336 54.279 -160.5063
14924.560547 54.249 -161.1620
14924.926758 54.167 -161.6499
14925.292969 54.062 -161.6733
14925.659180 53.992 -161.1707
14926.025391 54.006 -160.4251
14926.391602 54.102 -159.8959
14926.757812 54.226 -159.8786
14927.124023 54.308 -160.3040
14927.490234 54.312 -160.8134
14927.856445 54.252 -160.9984
14928.222656 54.184 -160.6610
14928.588867 54.169 -159.9667
14928.955078 54.226 -159.3442
14929.321289 54.316 -159.1561
14929.687500 54.375 -159.4260
14930.053711 54.360 -159.8453
14930.419922 54.282 -160.0043
14930.786133 54.198 -159.6862
14931.152344 54.172 -159.0583
14931.518555 54.226 -158.5739
14931.884766 54.316 -158.6080
14932.250977 54.374 -159.1639
14932.617188 54.357 -159.9032
14932.983398 54.277 -160.4062
14933.349609 54.187 -160.4606
14933.715820 54.142 -160.1997
14934.082031 54.156 -159.9626
14934.448242 54.196 -159.9779
14934.814453 54.221 -160.1861
14935.180664 54.220 -160.3502
14935.546875 54.216 -160.3102
14935.913086 54.241 -160.1436
14936.279297 54.297 -160.0812
14936.645508 54.352 -160.2613
14937.011719 54.371 -160.5804
14937.377930 54.346 -160.7832
14937.744141 54.306 -160.6922
14938.110352 54.289 -160.3720
14938.476562 54.307 -160.0674
14938.842773 54.337 -159.9640
14939.208984 54.349 -160.0254
14939.575195 54.335 -160.0751
14939.941406 54.318 -160.0220
14940.307617 54.321 -159.9933
14940.673828 54.333 -160.2117
14941.040039 54.311 -160.7232
14941.406250 54.220 -161.2579
14941.772461 54.072 -161.3823
14942.138672 53.942 -160.8606
14942.504883 53.914 -159.9703
14942.871094 54.005 -159.3920
14943.237305 54.136 -159.6360
14943.603516 54.196 -160.6028
14943.969727 54.125 -161.6648
14944.335938 53.949 -162.0677
14944.702148 53.779 -161.4186
14945.068359 53.740 -160.0489
14945.434570 53.870 -158.8391
14945.800781 54.085 -158.4881
14946.166992 54.267 -159.0188
14946.533203 54.344 -159.9398
14946.899414 54.321 -160.6786
14947.265625 54.255 -160.9268
14947.631836 54.206 -160.7622
14947.998047 54.197 -160.4916
14948.364258 54.205 -160.3407
14948.730469 54.197 -160.2825
14949.096680 54.169 -160.1329
14949.462891 54.145 -159.7806
14949.829102 54.158 -159.3347
14950.195312 54.211 -159.0586
14950.561523 54.273 -159.1462
14950.927734 54.300 -159.5546
14951.293945 54.268 -160.0294
14951.660156 54.190 -160.2728
14952.026367 54.107 -160.1382
14952.392578 54.064 -159.7327
14952.758789 54.076 -159.3393
14953.125000 54.121 -159.1965
14953.491211 54.160 -159.3260
14953.857422 54.168 -159.5466
14954.223633 54.154 -159.6394
14954.589844 54.150 -159.5338
14954.956055 54.181 -159.3779
14955.322266 54.240 -159.4182
14955.688477 54.290 -159.7732
14956.054688 54.288 -160.3017
14956.420898 54.221 -160.6666
14956.787109 54.122 -160.5460
14957.153320 54.054 -159.8752
14957.519531 54.075 -158.9527
14957.885742 54.185 -158.2661
14958.251953 54.335 -158.1491
14958.618164 54.457 -158.5950
14958.984375 54.512 -159.3360
14959.350586 54.493 -160.0399
14959.716797 54.425 -160.4645
14960.083008 54.342 -160.5172
14960.449219 54.279 -160.2400
14960.815430 54.260 -159.7754
14961.181641 54.294 -159.3435
14961.547852 54.368 -159.1889
14961.914062 54.439 -159.4568
14962.280273 54.456 -160.0555
14962.646484 54.385 -160.6226
14963.012695 54.243 -160.6662
14963.378906 54.109 -159.8746
14963.745117 54.087 -158.4663
14964.111328 54.225 -157.1997
14964.477539 54.458 -156.8264
14964.843750 54.664 -157.5143
14965.209961 54.747 -158.8192
14965.576172 54.690 -160.0516
14965.942383 54.550 -160.6943
14966.308594 54.419 -160.7021
14966.674805 54.347 -160.4853
14967.041016 54.310 -160.4924
14967.407227 54.241 -160.7636
14967.773438 54.101 -160.8973
14968.139648 53.929 -160.4095
14968.505859 53.819 -159.2049
14968.872070 53.849 -157.7821
14969.238281 54.004 -156.8727
14969.604492 54.192 -156.8334
14969.970703 54.327 -157.4644
14970.336914 54.376 -158.2942
14970.703125 54.364 -158.9457
14971.069336 54.337 -159.3266
14971.435547 54.319 -159.5687
14971.801758 54.303 -159.8036
14972.167969 54.274 -160.0068
14972.534180 54.231 -160.0518
14972.900391 54.196 -159.8851
14973.266602 54.188 -159.6226
14973.632812 54.202 -159.4490
14973.999023 54.207 -159.4244
14974.365234 54.180 -159.4077
14974.731445 54.129 -159.1772
14975.097656 54.088 -158.6384
14975.463867 54.093 -157.9371
14975.830078 54.150 -157.3581
14976.196289 54.229 -157.0977
14976.562500 54.297 -157.1402
14976.928711 54.338 -157.3350
14977.294922 54.361 -157.5627
14977.661133 54.378 -157.8332
14978.027344 54.389 -158.2360
14978.393555 54.376 -158.8003
14978.759766 54.316 -159.3992
14979.125977 54.210 -159.7846
14979.492188 54.088 -159.7328
14979.858398 54.004 -159.2205
14980.224609 54.003 -158.5049
14980.590820 54.086 -158.0002
14980.957031 54.210 -158.0136
14981.323242 54.310 -158.5513
14981.689453 54.339 -159.3301
14982.055664 54.292 -159.9371
14982.421875 54.210 -160.0509
14982.788086 54.158 -159.6453
14983.154297 54.181 -159.0405
14983.520508 54.271 -158.6858
14983.886719 54.371 -158.8154
14984.252930 54.419 -159.2935
14984.619141 54.393 -159.7475
14984.985352 54.319 -159.8415
14985.351562 54.251 -159.5061
14985.717773 54.225 -158.9597
14986.083984 54.237 -158.4765
14986.450195 54.257 -158.1230
14986.816406 54.273 -157.7518
14987.182617 54.311 -157.2551
14987.548828 54.410 -156.8151
14987.915039 54.566 -156.8507
14988.281250 54.715 -157.6530
14988.647461 54.771 -159.0820
14989.013672 54.685 -160.5901
14989.379883 54.478 -161.4998
14989.746094 54.246 -161.3969
14990.112305 54.107 -160.4741
14990.478516 54.115 -159.4680
14990.844727 54.215 -159.0639
14991.210938 54.302 -159.3759
14991.577148 54.311 -160.0065
14991.943359 54.244 -160.4475
14992.309570 54.153 -160.4358
14992.675781 54.090 -160.0672
14993.041992 54.069 -159.6128
14993.408203 54.069 -159.2259
14993.774414 54.071 -158.8467
14994.140625 54.082 -158.3651
14994.506836 54.126 -157.8258
14994.873047 54.210 -157.4434
14995.239258 54.307 -157.4028
14995.605469 54.373 -157.6689
14995.971680 54.388 -157.9979
14996.337891 54.366 -158.1257
14996.704102 54.348 -157.9696
14997.070312 54.367 -157.6893
14997.436523 54.423 -157.5454
14997.802734 54.487 -157.6851
14998.168945 54.525 -158.0513
14998.535156 54.523 -158.4609
14998.901367 54.490 -158.7420
14999.267578 54.445 -158.8189
14999.633789 54.406 -158.7104
15000.000000 54.386 -158.4806
15000.366211 54.387 -158.2043
15000.732422 54.410 -157.9650
15001.098633 54.447 -157.8462
15001.464844 54.482 -157.8877
15001.831055 54.496 -158.0379
15002.197266 54.484 -158.1658
15002.563477 54.457 -158.1468
15002.929688 54.440 -157.9725
15003.295898 54.450 -157.7845
15003.662109 54.480 -157.7765
15004.028320 54.499 -158.0276
15004.394531 54.476 -158.4136
15004.760742 54.404 -158.6698
15005.126953 54.314 -158.5670
15005.493164 54.258 -158.0993
15005.859375 54.273 -157.5408
15006.225586 54.352 -157.2769
15006.591797 54.446 -157.5263
15006.958008 54.497 -158.1973
15007.324219 54.477 -158.9625
15007.690430 54.397 -159.4583
15008.056641 54.304 -159.4896
15008.422852 54.249 -159.1389
15008.789062 54.251 -158.6868
15009.155273 54.293 -158.3797
15009.521484 54.338 -158.2470
15009.887695 54.367 -158.1239
15010.253906 54.394 -157.8384
15010.620117 54.452 -157.4007
15010.986328 54.557 -157.0381
15011.352539 54.693 -157.0306
15011.718750 54.809 -157.4861
15012.084961 54.856 -158.2529
15012.451172 54.813 -159.0006
15012.817383 54.693 -159.3777
15013.183594 54.542 -159.1585
15013.549805 54.416 -158.3344
15013.916016 54.365 -157.1205
15014.282227 54.409 -155.8773
15014.648438 54.537 -154.9841
15015.014648 54.706 -154.7109
15015.380859 54.858 -155.1213
15015.747070 54.938 -156.0386
15016.113281 54.919 -157.0928
15016.479492 54.813 -157.8540
15016.845703 54.678 -158.0378
15017.211914 54.588 -157.7098
15017.578125 54.585 -157.2981
15017.944336 54.647 -157.2919
15018.310547 54.699 -157.8574
15018.676758 54.677 -158.7276
15019.042969 54.569 -159.4029
15019.409180 54.426 -159.4842
15019.775391 54.328 -158.9657
15020.141602 54.328 -158.2753
15020.507812 54.404 -157.9387
15020.874023 54.486 -158.1577
15021.240234 54.508 -158.7032
15021.606445 54.456 -159.1356
15021.972656 54.371 -159.1194
15022.338867 54.315 -158.6467
15022.705078 54.329 -158.0318
15023.071289 54.400 -157.6559
15023.437500 54.479 -157.6837
15023.803711 54.523 -157.9971
15024.169922 54.515 -158.3340
15024.536133 54.474 -158.4733
15024.902344 54.432 -158.3531
15025.268555 54.415 -158.0741
15025.634766 54.429 -157.8113
15026.000977 54.462 -157.7032
15026.367188 54.492 -157.7899
15026.733398 54.500 -158.0110
15027.099609 54.477 -158.2384
15027.465820 54.429 -158.3281
15027.832031 54.376 -158.1894
15028.198242 54.346 -157.8550
15028.564453 54.356 -157.4961
15028.930664 54.396 -157.3313
15029.296875 54.432 -157.4660
15029.663086 54.427 -157.7879
15030.029297 54.368 -158.0100
15030.395508 54.284 -157.8495
15030.761719 54.230 -157.2585
15031.127930 54.253 -156.5288
15031.494141 54.347 -156.1108
15031.860352 54.451 -156.2489
15032.226562 54.502 -156.7872
15032.592773 54.476 -157.2964
15032.958984 54.413 -157.3990
15033.325195 54.383 -157.0857
15033.691406 54.428 -156.7670
15034.057617 54.513 -156.9152
15034.423828 54.554 -157.6027
15034.790039 54.487 -158.3887
15035.156250 54.324 -158.5980
15035.522461 54.162 -157.8083
15035.888672 54.126 -156.2962
15036.254883 54.259 -154.9523
15036.621094 54.476 -154.5203
15036.987305 54.646 -154.9936
15037.353516 54.696 -155.7552
15037.719727 54.651 -156.1112
15038.085938 54.610 -155.8029
15038.452148 54.657 -155.2227
15038.818359 54.788 -155.0634
15039.184570 54.912 -155.6704
15039.550781 54.938 -156.7805
15039.916992 54.841 -157.7822
15040.283203 54.672 -158.1585
15040.649414 54.523 -157.8437
15041.015625 54.455 -157.2549
15041.381836 54.452 -156.8951
15041.748047 54.452 -156.9055
15042.114258 54.415 -157.0318
15042.480469 54.357 -156.9539
15042.846680 54.331 -156.6299
15043.212891 54.365 -156.3550
15043.579102 54.437 -156.4689
15043.945312 54.487 -157.0196
15044.311523 54.475 -157.7213
15044.677734 54.406 -158.1893
15045.043945 54.329 -158.2270
15045.410156 54.293 -157.9560
15045.776367 54.305 -157.6704
15046.142578 54.338 -157.5476
15046.508789 54.359 -157.5082
15046.875000 54.364 -157.3427
15047.241211 54.383 -156.9505
15047.607422 54.446 -156.4728
15047.973633 54.552 -156.1901
15048.339844 54.664 -156.2806
15048.706055 54.737 -156.6792
15049.072266 54.749 -157.1415
15049.438477 54.711 -157.4162
15049.804688 54.654 -157.3908
15050.170898 54.607 -157.1249
15050.537109 54.584 -156.7636
15050.903320 54.579 -156.4194
15051.269531 54.585 -156.1310
15051.635742 54.599 -155.9081
15052.001953 54.622 -155.7853
15052.368164 54.647 -155.8120
15052.734375 54.660 -155.9918
15053.100586 54.648 -156.2446
15053.466797 54.614 -156.4438
15053.833008 54.573 -156.5067
15054.199219 54.543 -156.4578
15054.565430 54.531 -156.3999
15054.931641 54.527 -156.4055
15055.297852 54.517 -156.4387
15055.664062 54.501 -156.3913
15056.030273 54.497 -156.2137
15056.396484 54.526 -156.0138
15056.762695 54.580 -156.0010
15057.128906 54.625 -156.2917
15057.495117 54.618 -156.7540
15057.861328 54.546 -157.0438
15058.227539 54.445 -156.8285
15058.593750 54.384 -156.0764
15058.959961 54.418 -155.1774
15059.326172 54.529 -154.6786
15059.692383 54.643 -154.8269
15060.058594 54.683 -155.3776
15060.424805 54.634 -155.7960
15060.791016 54.553 -155.6555
15061.157227 54.531 -155.0081
15061.523438 54.620 -154.4250
15061.889648 54.776 -154.5400
15062.255859 54.895 -155.5141
15062.622070 54.890 -156.9378
15062.988281 54.746 -158.1138
15063.354492 54.526 -158.4478
15063.720703 54.341 -157.8139
15064.086914 54.285 -156.6884
15064.453125 54.359 -155.8066
15064.819336 54.487 -155.5947
15065.185547 54.588 -155.9663
15065.551758 54.624 -156.5537
15065.917969 54.608 -157.0298
15066.284180 54.573 -157.2818
15066.650391 54.540 -157.3779
15067.016602 54.510 -157.4065
15067.382812 54.474 -157.3558
15067.749023 54.437 -157.1460
15068.115234 54.419 -156.7624
15068.481445 54.440 -156.3411
15068.847656 54.496 -156.1012
15069.213867 54.555 -156.1751
15069.580078 54.583 -156.5001
15069.946289 54.561 -156.8594
15070.312500 54.502 -157.0260
15070.678711 54.440 -156.9075
15071.044922 54.407 -156.6028
15071.411133 54.411 -156.3243
15071.777344 54.437 -156.2428
15072.143555 54.455 -156.3789
15072.509766 54.445 -156.6098
15072.875977 54.407 -156.7571
15073.242188 54.358 -156.6888
15073.608398 54.328 -156.3883
15073.974609 54.338 -155.9665
15074.340820 54.395 -155.6113
15074.707031 54.486 -155.4997
15075.073242 54.582 -155.7158
15075.439453 54.653 -156.2117
15075.805664 54.679 -156.8257
15076.171875 54.658 -157.3479
15076.538086 54.610 -157.6154
15076.904297 54.566 -157.6010
15077.270508 54.549 -157.4351
15077.636719 54.559 -157.3148
15078.002930 54.570 -157.3473
15078.369141 54.556 -157.4550
15078.735352 54.510 -157.4274
15079.101562 54.460 -157.0952
15079.467773 54.448 -156.5133
15079.833984 54.497 -155.9876
15080.200195 54.581 -155.8588
15080.566406 54.637 -156.2108
15080.932617 54.612 -156.7639
15081.298828 54.501 -157.0236
15081.665039 54.364 -156.5945
15082.031250 54.294 -155.5188
15082.397461 54.353 -154.3606
15082.763672 54.507 -153.8085
15083.129883 54.656 -154.1217
15083.496094 54.708 -154.9729
15083.862305 54.636 -155.7068
15084.228516 54.497 -155.7415
15084.594727 54.397 -154.9520
15084.960938 54.423 -153.8239
15085.327148 54.573 -153.1110
15085.693359 54.758 -153.2437
15086.059570 54.885 -154.0901
15086.425781 54.906 -155.1715
15086.791992 54.838 -156.0038
15087.158203 54.736 -156.3515
15087.524414 54.655 -156.3050
15087.890625 54.616 -156.1421
15088.256836 54.599 -156.0753
15088.623047 54.576 -156.1077
15088.989258 54.537 -156.0909
15089.355469 54.496 -155.8947
15089.721680 54.482 -155.5362
15090.087891 54.509 -155.1820
15090.454102 54.570 -155.0314
15090.820312 54.636 -155.1830
15091.186523 54.677 -155.5844
15091.552734 54.677 -156.0721
15091.918945 54.638 -156.4533
15092.285156 54.580 -156.5909
15092.651367 54.531 -156.4653
15093.017578 54.515 -156.1896
15093.383789 54.537 -155.9525
15093.750000 54.580 -155.9086
15094.116211 54.616 -156.0861
15094.482422 54.622 -156.3760
15094.848633 54.594 -156.6022
15095.214844 54.549 -156.6272
15095.581055 54.511 -156.4309
15095.947266 54.499 -156.1147
15096.313477 54.515 -155.8246
15096.679688 54.546 -155.6568
15097.045898 54.577 -155.6211
15097.412109 54.600 -155.6763
15097.778320 54.613 -155.7853
15098.144531 54.615 -155.9361
15098.510742 54.601 -156.1125
15098.876953 54.569 -156.2554
15099.243164 54.521 -156.2678
15099.609375 54.477 -156.0807
15099.975586 54.460 -155.7370
15100.341797 54.486 -155.4097
15100.708008 54.544 -155.3056
15101.074219 54.601 -155.5133
15101.440430 54.626 -155.9255
15101.806641 54.608 -156.3034
15102.172852 54.569 -156.4403
15102.539062 54.549 -156.3223
15102.905273 54.571 -156.1546
15103.271484 54.622 -156.1891
15103.637695 54.662 -156.4884
15104.003906 54.656 -156.8454
15104.370117 54.613 -156.9347
15104.736328 54.584 -156.5952
15105.102539 54.627 -156.0432
15105.468750 54.749 -155.7705
15105.834961 54.888 -156.1441
15106.201172 54.960 -157.0889
15106.567383 54.913 -158.1208
15106.933594 54.767 -158.6374
15107.299805 54.606 -158.2964
15107.666016 54.529 -157.3074
15108.032227 54.578 -156.3354
15108.398438 54.696 -155.9691
15108.764648 54.790 -156.2852
15109.130859 54.798 -156.9007
15109.497070 54.721 -157.3134
15109.863281 54.611 -157.2220
15110.229492 54.529 -156.6670
15110.595703 54.509 -155.9280
15110.961914 54.545 -155.2806
15111.328125 54.613 -154.8532
15111.694336 54.696 -154.6741
15112.060547 54.782 -154.7645
15112.426758 54.848 -155.1312
15112.792969 54.871 -155.6824
15113.159180 54.839 -156.1987
15113.525391 54.768 -156.4404
15113.891602 54.702 -156.3324
15114.257812 54.675 -156.0598
15114.624023 54.684 -155.9300
15114.990234 54.684 -156.0840
15115.356445 54.634 -156.3443
15115.722656 54.530 -156.3425
15116.088867 54.424 -155.8299
