* Measurement data measured by REW V5.30.3
* Source: Mikrofon (US-2x2 HR), MICROPHONE (Hauptlautstärke), L, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 13.01.2024 12:13:43
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Pula PA02 L
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
16052.856445 67.112 17.9643
16053.222656 67.109 17.9401
16053.588867 67.109 17.8840
16053.955078 67.103 17.7869
16054.321289 67.086 17.6979
16054.687500 67.061 17.6849
16055.053711 67.037 17.7770
16055.419922 67.026 17.9380
16055.786133 67.030 18.0926
16056.152344 67.043 18.1810
16056.518555 67.055 18.1973
16056.884766 67.061 18.1804
16057.250977 67.062 18.1734
16057.617188 67.062 18.1882
16057.983398 67.066 18.2032
16058.349609 67.072 18.1906
16058.715820 67.076 18.1450
16059.082031 67.075 18.0874
16059.448242 67.070 18.0432
16059.814453 67.064 18.0198
16060.180664 67.059 18.0056
16060.546875 67.053 17.9913
16060.913086 67.044 17.9893
16061.279297 67.034 18.0283
16061.645508 67.028 18.1221
16062.011719 67.033 18.2396
16062.377930 67.050 18.3118
16062.744141 67.070 18.2805
16063.110352 67.079 18.1526
16063.476562 67.066 18.0128
16063.842773 67.037 17.9755
16064.208984 67.006 18.1026
16064.575195 66.995 18.3448
16064.941406 67.010 18.5616
16065.307617 67.039 18.6206
16065.673828 67.059 18.4996
16066.040039 67.050 18.3098
16066.406250 67.016 18.2196
16066.772461 66.976 18.3351
16067.138672 66.960 18.6129
16067.504883 66.980 18.8795
16067.871094 67.025 18.9542
16068.237305 67.067 18.7787
16068.603516 67.083 18.4473
16068.969727 67.067 18.1298
16069.335938 67.034 17.9527
16069.702148 67.006 17.9210
16070.068359 66.995 17.9341
16070.434570 66.995 17.8845
16070.800781 66.987 17.7553
16071.166992 66.962 17.6398
16071.533203 66.923 17.6697
16071.899414 66.891 17.9094
16072.265625 66.890 18.2905
16072.631836 66.927 18.6410
16072.998047 66.991 18.7949
16073.364258 67.053 18.6978
16073.730469 67.089 18.4309
16074.096680 67.091 18.1508
16074.462891 67.069 17.9944
16074.829102 67.044 18.0052
16075.195312 67.030 18.1205
16075.561523 67.033 18.2280
16075.927734 67.040 18.2523
16076.293945 67.039 18.2035
16076.660156 67.023 18.1583
16077.026367 66.999 18.1926
16077.392578 66.980 18.3180
16077.758789 66.977 18.4686
16078.125000 66.988 18.5503
16078.491211 67.001 18.5122
16078.857422 67.002 18.3823
16079.223633 66.988 18.2429
16079.589844 66.962 18.1708
16079.956055 66.937 18.1890
16080.322266 66.921 18.2637
16080.688477 66.914 18.3432
16081.054688 66.913 18.4017
16081.420898 66.914 18.4499
16081.787109 66.918 18.5074
16082.153320 66.928 18.5685
16082.519531 66.945 18.5959
16082.885742 66.965 18.5510
16083.251953 66.978 18.4331
16083.618164 66.976 18.2940
16083.984375 66.959 18.2103
16084.350586 66.939 18.2333
16084.716797 66.926 18.3487
16085.083008 66.929 18.4800
16085.449219 66.944 18.5370
16085.815430 66.958 18.4791
16086.181641 66.956 18.3459
16086.547852 66.935 18.2354
16086.914062 66.902 18.2411
16087.280273 66.875 18.3881
16087.646484 66.869 18.6072
16088.012695 66.887 18.7759
16088.378906 66.917 18.7991
16088.745117 66.942 18.6697
16089.111328 66.949 18.4647
16089.477539 66.940 18.2855
16089.843750 66.925 18.1864
16090.209961 66.914 18.1473
16090.576172 66.910 18.1062
16090.942383 66.906 18.0262
16091.308594 66.893 17.9364
16091.674805 66.869 17.9106
16092.041016 66.844 18.0047
16092.407227 66.832 18.2043
16092.773438 66.838 18.4298
16093.139648 66.859 18.5962
16093.505859 66.883 18.6758
16093.872070 66.900 18.7065
16094.238281 66.911 18.7430
16094.604492 66.924 18.7990
16094.970703 66.942 18.8290
16095.336914 66.963 18.7705
16095.703125 66.972 18.6068
16096.069336 66.958 18.3977
16096.435547 66.920 18.2516
16096.801758 66.869 18.2593
16097.167969 66.824 18.4354
16097.534180 66.800 18.7050
16097.900391 66.800 18.9490
16098.266602 66.815 19.0753
16098.632812 66.829 19.0643
16098.999023 66.832 18.9655
16099.365234 66.821 18.8577
16099.731445 66.802 18.8029
16100.097656 66.783 18.8172
16100.463867 66.774 18.8704
16100.830078 66.776 18.9104
16101.196289 66.784 18.8976
16101.562500 66.791 18.8289
16101.928711 66.792 18.7388
16102.294922 66.786 18.6762
16102.661133 66.781 18.6720
16103.027344 66.782 18.7153
16103.393555 66.794 18.7584
16103.759766 66.814 18.7488
16104.125977 66.832 18.6681
16104.492188 66.840 18.5474
16104.858398 66.836 18.4488
16105.224609 66.826 18.4219
16105.590820 66.819 18.4680
16105.957031 66.821 18.5394
16106.323242 66.829 18.5773
16106.689453 66.836 18.5591
16107.055664 66.835 18.5159
16107.421875 66.824 18.5040
16107.788086 66.813 18.5540
16108.154297 66.809 18.6399
16108.520508 66.813 18.6981
16108.886719 66.819 18.6840
16109.252930 66.816 18.6155
16109.619141 66.801 18.5619
16109.985352 66.781 18.5851
16110.351562 66.768 18.6813
16110.717773 66.770 18.7779
16111.083984 66.782 18.7946
16111.450195 66.789 18.7157
16111.816406 66.784 18.6064
16112.182617 66.769 18.5524
16112.548828 66.757 18.5784
16112.915039 66.760 18.6174
16113.281250 66.771 18.5701
16113.647461 66.775 18.4070
16114.013672 66.757 18.2151
16114.379883 66.717 18.1429
16114.746094 66.677 18.2795
16115.112305 66.662 18.5662
16115.478516 66.680 18.8268
16115.844727 66.716 18.9097
16116.210938 66.740 18.8149
16116.577148 66.738 18.6916
16116.943359 66.718 18.7111
16117.309570 66.710 18.9169
16117.675781 66.735 19.1719
16118.041992 66.790 19.2595
16118.408203 66.846 19.0621
16118.774414 66.868 18.6574
16119.140625 66.843 18.2643
16119.506836 66.787 18.0958
16119.873047 66.733 18.2204
16120.239258 66.711 18.5193
16120.605469 66.727 18.7791
16120.971680 66.760 18.8463
16121.337891 66.783 18.7200
16121.704102 66.780 18.5225
16122.070312 66.752 18.4011
16122.436523 66.717 18.4352
16122.802734 66.694 18.5996
16123.168945 66.690 18.7972
16123.535156 66.702 18.9291
16123.901367 66.717 18.9521
16124.267578 66.723 18.8936
16124.633789 66.716 18.8224
16125.000000 66.700 18.8029
16125.366211 66.685 18.8546
16125.732422 66.680 18.9409
16126.098633 66.685 18.9930
16126.464844 66.694 18.9582
16126.831055 66.695 18.8405
16127.197266 66.680 18.7046
16127.563477 66.650 18.6383
16127.929688 66.619 18.6963
16128.295898 66.600 18.8607
16128.662109 66.602 19.0490
16129.028320 66.621 19.1677
16129.394531 66.645 19.1736
16129.760742 66.662 19.0944
16130.126953 66.670 18.9980
16130.493164 66.672 18.9365
16130.859375 66.677 18.9073
16131.225586 66.687 18.8630
16131.591797 66.697 18.7625
16131.958008 66.697 18.6201
16132.324219 66.680 18.5107
16132.690430 66.654 18.5201
16133.056641 66.634 18.6748
16133.422852 66.635 18.9062
16133.789062 66.658 19.0888
16134.155273 66.691 19.1294
16134.521484 66.714 19.0361
16134.887695 66.716 18.9067
16135.253906 66.702 18.8470
16135.620117 66.689 18.8855
16135.986328 66.686 18.9536
16136.352539 66.690 18.9574
16136.718750 66.684 18.8798
16137.084961 66.658 18.8149
16137.451172 66.619 18.8983
16137.817383 66.592 19.1788
16138.183594 66.601 19.5430
16138.549805 66.648 19.7750
16138.916016 66.708 19.7211
16139.282227 66.746 19.4091
16139.648438 66.746 19.0222
16140.014648 66.715 18.7589
16140.380859 66.680 18.6906
16140.747070 66.663 18.7236
16141.113281 66.662 18.7043
16141.479492 66.657 18.5741
16141.845703 66.632 18.4283
16142.211914 66.589 18.4272
16142.578125 66.554 18.6403
16142.944336 66.553 18.9580
16143.310547 66.587 19.1671
16143.676758 66.628 19.1317
16144.042969 66.644 18.9108
16144.409180 66.623 18.7104
16144.775391 66.582 18.7214
16145.141602 66.554 18.9675
16145.507812 66.564 19.2805
16145.874023 66.604 19.4381
16146.240234 66.645 19.3425
16146.606445 66.657 19.0850
16146.972656 66.634 18.8602
16147.338867 66.593 18.8202
16147.705078 66.561 18.9738
16148.071289 66.555 19.1987
16148.437500 66.571 19.3486
16148.803711 66.594 19.3594
16149.169922 66.607 19.2697
16149.536133 66.608 19.1617
16149.902344 66.603 19.0876
16150.268555 66.598 19.0415
16150.634766 66.595 18.9885
16151.000977 66.589 18.9135
16151.367188 66.577 18.8430
16151.733398 66.559 18.8248
16152.099609 66.542 18.8855
16152.465820 66.536 19.0031
16152.832031 66.544 19.1169
16153.198242 66.562 19.1658
16153.564453 66.580 19.1270
16153.930664 66.590 19.0272
16154.296875 66.588 18.9227
16154.663086 66.578 18.8616
16155.029297 66.567 18.8552
16155.395508 66.561 18.8767
16155.761719 66.558 18.8867
16156.127930 66.555 18.8678
16156.494141 66.546 18.8398
16156.860352 66.531 18.8428
16157.226562 66.515 18.9011
16157.592773 66.506 18.9999
16157.958984 66.505 19.0963
16158.325195 66.509 19.1553
16158.691406 66.512 19.1797
16159.057617 66.512 19.1998
16159.423828 66.513 19.2346
16159.790039 66.520 19.2607
16160.156250 66.532 19.2269
16160.522461 66.538 19.1096
16160.888672 66.527 18.9576
16161.254883 66.498 18.8773
16161.621094 66.464 18.9559
16161.987305 66.446 19.1796
16162.353516 66.458 19.4202
16162.719727 66.490 19.5250
16163.085938 66.520 19.4418
16163.452148 66.525 19.2666
16163.818359 66.505 19.1736
16164.184570 66.481 19.2755
16164.550781 66.482 19.5197
16164.916992 66.518 19.7129
16165.283203 66.572 19.6729
16165.649414 66.609 19.3784
16166.015625 66.605 18.9906
16166.381836 66.562 18.7395
16166.748047 66.508 18.7645
16167.114258 66.476 19.0154
16167.480469 66.483 19.2928
16167.846680 66.513 19.4067
16168.212891 66.538 19.3174
16168.579102 66.537 19.1433
16168.945312 66.511 19.0532
16169.311523 66.481 19.1356
16169.677734 66.468 19.3405
16170.043945 66.480 19.5291
16170.410156 66.505 19.5872
16170.776367 66.523 19.5035
16171.142578 66.523 19.3579
16171.508789 66.505 19.2494
16171.875000 66.481 19.2291
16172.241211 66.460 19.2836
16172.607422 66.445 19.3672
16172.973633 66.437 19.4460
16173.339844 66.431 19.5149
16173.706055 66.426 19.5812
16174.072266 66.425 19.6431
16174.438477 66.427 19.6865
16174.804688 66.431 19.6993
16175.170898 66.434 19.6852
16175.537109 66.435 19.6580
16175.903320 66.435 19.6246
16176.269531 66.435 19.5782
16176.635742 66.431 19.5122
16177.001953 66.422 19.4424
16177.368164 66.404 19.4116
16177.734375 66.385 19.4622
16178.100586 66.375 19.5956
16178.466797 66.381 19.7548
16178.833008 66.403 19.8544
16179.199219 66.429 19.8394
16179.565430 66.448 19.7234
16179.931641 66.452 19.5740
16180.297852 66.444 19.4585
16180.664062 66.432 19.3978
16181.030273 66.420 19.3661
16181.396484 66.408 19.3358
16181.762695 66.389 19.3202
16182.128906 66.364 19.3691
16182.495117 66.344 19.5150
16182.861328 66.339 19.7196
16183.227539 66.353 19.8812
16183.593750 66.375 19.9117
16183.959961 66.386 19.8176
16184.326172 66.374 19.7083
16184.692383 66.348 19.7166
16185.058594 66.327 19.8884
16185.424805 66.333 20.1298
16185.791016 66.366 20.2709
16186.157227 66.405 20.2030
16186.523438 66.422 19.9696
16186.889648 66.408 19.7355
16187.255859 66.374 19.6646
16187.622070 66.348 19.7958
16187.988281 66.350 20.0107
16188.354492 66.381 20.1267
16188.720703 66.417 20.0396
16189.086914 66.435 19.7935
16189.453125 66.425 19.5319
16189.819336 66.394 19.3856
16190.185547 66.364 19.3872
16190.551758 66.346 19.4685
16190.917969 66.340 19.5365
16191.284180 66.337 19.5548
16191.650391 66.329 19.5597
16192.016602 66.317 19.6073
16192.382812 66.311 19.7079
16192.749023 66.317 19.8087
16193.115234 66.332 19.8391
16193.481445 66.345 19.7758
16193.847656 66.344 19.6658
16194.213867 66.331 19.5911
16194.580078 66.313 19.6049
16194.946289 66.304 19.6914
16195.312500 66.308 19.7809
16195.678711 66.321 19.8064
16196.044922 66.332 19.7523
16196.411133 66.333 19.6584
16196.777344 66.325 19.5829
16197.143555 66.312 19.5590
16197.509766 66.302 19.5800
16197.875977 66.296 19.6184
16198.242188 66.293 19.6554
16198.608398 66.290 19.6921
16198.974609 66.290 19.7352
16199.340820 66.293 19.7759
16199.707031 66.300 19.7898
16200.073242 66.306 19.7601
16200.439453 66.305 19.7018
16200.805664 66.296 19.6593
16201.171875 66.283 19.6737
16201.538086 66.275 19.7442
16201.904297 66.278 19.8197
16202.270508 66.289 19.8334
16202.636719 66.297 19.7571
16203.002930 66.291 19.6298
16203.369141 66.267 19.5380
16203.735352 66.235 19.5620
16204.101562 66.208 19.7236
16204.467773 66.201 19.9679
16204.833984 66.217 20.1904
16205.200195 66.251 20.2919
16205.566406 66.285 20.2261
16205.932617 66.304 20.0216
16206.298828 66.296 19.7755
16206.665039 66.262 19.6201
16207.031250 66.216 19.6662
16207.397461 66.184 19.9348
16207.763672 66.189 20.3160
16208.129883 66.235 20.6074
16208.496094 66.303 20.6317
16208.862305 66.360 20.3547
16209.228516 66.379 19.9105
16209.594727 66.354 19.5182
16209.960938 66.307 19.3451
16210.327148 66.268 19.3986
16210.693359 66.257 19.5292
16211.059570 66.267 19.5588
16211.425781 66.272 19.4304
16211.791992 66.253 19.2501
16212.158203 66.210 19.1932
16212.524414 66.169 19.3555
16212.890625 66.154 19.6649
16213.256836 66.175 19.9320
16213.623047 66.212 20.0031
16213.989258 66.238 19.8773
16214.355469 66.235 19.6927
16214.721680 66.210 19.6116
16215.087891 66.182 19.7018
16215.454102 66.172 19.8997
16215.820312 66.184 20.0771
16216.186523 66.205 20.1464
16216.552734 66.222 20.1123
16216.918945 66.227 20.0401
16217.285156 66.223 19.9862
16217.651367 66.217 19.9589
16218.017578 66.210 19.9341
16218.383789 66.199 19.9004
16218.750000 66.182 19.8821
16219.116211 66.159 19.9205
16219.482422 66.140 20.0333
16219.848633 66.131 20.1924
16220.214844 66.134 20.3422
16220.581055 66.146 20.4384
16220.947266 66.160 20.4728
16221.313477 66.171 20.4631
16221.679688 66.181 20.4259
16222.045898 66.188 20.3615
16222.412109 66.191 20.2656
16222.778320 66.185 20.1544
16223.144531 66.170 20.0705
16223.510742 66.150 20.0619
16223.876953 66.134 20.1413
16224.243164 66.132 20.2644
16224.609375 66.145 20.3494
16224.975586 66.164 20.3318
16225.341797 66.176 20.2137
16225.708008 66.170 20.0684
16226.074219 66.148 19.9950
16226.440430 66.123 20.0533
16226.806641 66.113 20.2189
16227.172852 66.124 20.3914
16227.539062 66.153 20.4586
16227.905273 66.181 20.3690
16228.271484 66.194 20.1627
16228.637695 66.181 19.9459
16229.003906 66.151 19.8276
16229.370117 66.117 19.8579
16229.736328 66.095 20.0004
16230.102539 66.093 20.1572
16230.468750 66.103 20.2344
16230.834961 66.112 20.2030
16231.201172 66.105 20.1182
16231.567383 66.080 20.0840
16231.933594 66.050 20.1855
16232.299805 66.031 20.4254
16232.666016 66.038 20.7095
16233.032227 66.070 20.9010
16233.398438 66.108 20.9116
16233.764648 66.132 20.7637
16234.130859 66.130 20.5759
16234.497070 66.108 20.4850
16234.863281 66.084 20.5526
16235.229492 66.077 20.7214
16235.595703 66.093 20.8583
16235.961914 66.118 20.8583
16236.328125 66.133 20.7245
16236.694336 66.125 20.5616
16237.060547 66.101 20.4942
16237.426758 66.077 20.5732
16237.792969 66.070 20.7395
16238.159180 66.084 20.8734
16238.525391 66.106 20.8897
16238.891602 66.120 20.7974
16239.257812 66.118 20.6802
16239.624023 66.103 20.6263
16239.990234 66.089 20.6647
16240.356445 66.084 20.7560
16240.722656 66.089 20.8364
16241.088867 66.099 20.8707
16241.455078 66.107 20.8693
16241.821289 66.113 20.8602
16242.187500 66.119 20.8514
16242.553711 66.128 20.8184
16242.919922 66.136 20.7304
16243.286133 66.136 20.5873
16243.652344 66.121 20.4345
16244.018555 66.092 20.3420
16244.384766 66.057 20.3617
16244.750977 66.029 20.4935
16245.117188 66.017 20.6832
16245.483398 66.023 20.8527
16245.849609 66.039 20.9418
16246.215820 66.056 20.9336
16246.582031 66.067 20.8525
16246.948242 66.068 20.7429
16247.314453 66.059 20.6444
16247.680664 66.046 20.5788
16248.046875 66.031 20.5489
16248.413086 66.017 20.5476
16248.779297 66.004 20.5684
16249.145508 65.992 20.6106
16249.511719 65.983 20.6767
16249.877930 65.978 20.7640
16250.244141 65.980 20.8575
16250.610352 65.990 20.9291
16250.976562 66.004 20.9478
16251.342773 66.016 20.8962
16251.708984 66.020 20.7869
16252.075195 66.011 20.6639
16252.441406 65.988 20.5896
16252.807617 65.959 20.6135
16253.173828 65.935 20.7419
16253.540039 65.926 20.9251
16253.906250 65.934 21.0786
16254.272461 65.951 21.1322
16254.638672 65.962 21.0754
16255.004883 65.959 20.9679
16255.371094 65.939 20.9041
16255.737305 65.915 20.9510
16256.103516 65.903 21.0980
16256.469727 65.911 21.2537
16256.835938 65.935 21.3046
16257.202148 65.960 21.1965
16257.568359 65.965 20.9777
16257.934570 65.945 20.7748
16258.300781 65.909 20.7159
16258.666992 65.878 20.8459
16259.033203 65.872 21.0895
16259.399414 65.898 21.2938
16259.765625 65.942 21.3279
16260.131836 65.982 21.1635
16260.498047 65.999 20.8827
16260.864258 65.989 20.6160
16261.230469 65.964 20.4631
16261.596680 65.937 20.4437
16261.962891 65.921 20.5065
16262.329102 65.916 20.5817
16262.695312 65.916 20.6327
16263.061523 65.917 20.6664
16263.427734 65.917 20.7041
16263.793945 65.920 20.7476
16264.160156 65.926 20.7733
16264.526367 65.932 20.7590
16264.892578 65.931 20.7130
16265.258789 65.921 20.6774
16265.625000 65.905 20.6990
16265.991211 65.891 20.7929
16266.357422 65.886 20.9281
16266.723633 65.892 21.0477
16267.089844 65.904 21.1072
16267.456055 65.914 21.0989
16267.822266 65.917 21.0498
16268.188477 65.911 21.0005
16268.554688 65.899 20.9839
16268.920898 65.885 21.0162
16269.287109 65.875 21.0936
16269.653320 65.872 21.1923
16270.019531 65.879 21.2720
16270.385742 65.891 21.2909
16270.751953 65.901 21.2324
16271.118164 65.901 21.1240
16271.484375 65.888 21.0298
16271.850586 65.868 21.0126
16272.216797 65.851 21.0867
16272.583008 65.849 21.2011
16272.949219 65.860 21.2720
16273.315430 65.874 21.2459
16273.681641 65.880 21.1432
16274.047852 65.870 21.0454
16274.414062 65.851 21.0358
16274.780273 65.838 21.1356
16275.146484 65.841 21.2836
16275.512695 65.863 21.3762
16275.878906 65.890 21.3414
16276.245117 65.907 21.1884
16276.611328 65.903 21.0028
16276.977539 65.880 20.8949
16277.343750 65.852 20.9347
16277.709961 65.836 21.1083
16278.076172 65.844 21.3206
16278.442383 65.873 21.4457
16278.808594 65.908 21.4010
16279.174805 65.930 21.1976
16279.541016 65.924 20.9396
16279.907227 65.892 20.7692
16280.273438 65.851 20.7842
16280.639648 65.825 20.9683
16281.005859 65.830 21.1869
16281.372070 65.859 21.2683
16281.738281 65.890 21.1218
16282.104492 65.895 20.8038
16282.470703 65.861 20.4868
16282.836914 65.798 20.3572
16283.203125 65.736 20.5018
16283.569336 65.701 20.8497
16283.935547 65.708 21.2170
16284.301758 65.743 21.4294
16284.667969 65.783 21.4285
16285.034180 65.806 21.2849
16285.400391 65.806 21.1311
