* Measurement data measured by REW V5.30.3
* Source: Mikrofon (US-2x2 HR), MICROPHONE (Hauptlautstärke), L, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 03.02.2024 20:38:21
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Simgot LM500 Bronze
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
2140.502930 70.863 -137.3120
2140.869141 70.865 -137.2647
2141.235352 70.871 -137.2315
2141.601562 70.878 -137.2169
2141.967773 70.885 -137.2175
2142.333984 70.891 -137.2284
2142.700195 70.896 -137.2468
2143.066406 70.900 -137.2699
2143.432617 70.903 -137.2940
2143.798828 70.904 -137.3138
2144.165039 70.905 -137.3260
2144.531250 70.907 -137.3315
2144.897461 70.909 -137.3362
2145.263672 70.912 -137.3467
2145.629883 70.915 -137.3648
2145.996094 70.915 -137.3844
2146.362305 70.914 -137.3935
2146.728516 70.912 -137.3822
2147.094727 70.912 -137.3509
2147.460938 70.917 -137.3138
2147.827148 70.925 -137.2923
2148.193359 70.934 -137.3013
2148.559570 70.940 -137.3386
2148.925781 70.941 -137.3831
2149.291992 70.937 -137.4078
2149.658203 70.933 -137.3963
2150.024414 70.931 -137.3537
2150.390625 70.935 -137.3043
2150.756836 70.944 -137.2764
2151.123047 70.954 -137.2855
2151.489258 70.962 -137.3271
2151.855469 70.964 -137.3808
2152.221680 70.962 -137.4231
2152.587891 70.958 -137.4393
2152.954102 70.955 -137.4299
2153.320312 70.956 -137.4084
2153.686523 70.960 -137.3935
2154.052734 70.966 -137.3989
2154.418945 70.971 -137.4260
2154.785156 70.973 -137.4632
2155.151367 70.973 -137.4929
2155.517578 70.972 -137.5039
2155.883789 70.973 -137.4993
2156.250000 70.976 -137.4958
2156.616211 70.982 -137.5117
2156.982422 70.987 -137.5521
2157.348633 70.987 -137.6030
2157.714844 70.981 -137.6378
2158.081055 70.974 -137.6337
2158.447266 70.968 -137.5858
2158.813477 70.968 -137.5105
2159.179688 70.976 -137.4363
2159.545898 70.989 -137.3902
2159.912109 71.003 -137.3861
2160.278320 71.016 -137.4218
2160.644531 71.024 -137.4811
2161.010742 71.025 -137.5409
2161.376953 71.023 -137.5786
2161.743164 71.018 -137.5826
2162.109375 71.017 -137.5584
2162.475586 71.019 -137.5274
2162.841797 71.025 -137.5134
2163.208008 71.031 -137.5266
2163.574219 71.033 -137.5551
2163.940430 71.031 -137.5736
2164.306641 71.028 -137.5627
2164.672852 71.028 -137.5260
2165.039062 71.033 -137.4896
2165.405273 71.042 -137.4825
2165.771484 71.050 -137.5143
2166.137695 71.053 -137.5673
2166.503906 71.050 -137.6099
2166.870117 71.045 -137.6196
2167.236328 71.042 -137.5990
2167.602539 71.044 -137.5712
2167.968750 71.049 -137.5609
2168.334961 71.054 -137.5762
2168.701172 71.056 -137.6052
2169.067383 71.056 -137.6282
2169.433594 71.055 -137.6329
2169.799805 71.055 -137.6220
2170.166016 71.058 -137.6090
2170.532227 71.063 -137.6070
2170.898438 71.068 -137.6205
2171.264648 71.072 -137.6448
2171.630859 71.074 -137.6693
2171.997070 71.074 -137.6841
2172.363281 71.073 -137.6835
2172.729492 71.075 -137.6692
2173.095703 71.078 -137.6498
2173.461914 71.084 -137.6371
2173.828125 71.091 -137.6396
2174.194336 71.097 -137.6570
2174.560547 71.100 -137.6798
2174.926758 71.102 -137.6959
2175.292969 71.103 -137.7000
2175.659180 71.105 -137.6970
2176.025391 71.109 -137.6974
2176.391602 71.112 -137.7067
2176.757812 71.113 -137.7197
2177.124023 71.113 -137.7245
2177.490234 71.112 -137.7131
2177.856445 71.113 -137.6896
2178.222656 71.117 -137.6673
2178.588867 71.123 -137.6590
2178.955078 71.129 -137.6670
2179.321289 71.133 -137.6842
2179.687500 71.136 -137.7021
2180.053711 71.139 -137.7188
2180.419922 71.141 -137.7373
2180.786133 71.143 -137.7582
2181.152344 71.143 -137.7746
2181.518555 71.142 -137.7770
2181.884766 71.143 -137.7650
2182.250977 71.147 -137.7525
2182.617188 71.153 -137.7593
2182.983398 71.158 -137.7926
2183.349609 71.159 -137.8363
2183.715820 71.154 -137.8597
2184.082031 71.149 -137.8407
2184.448242 71.149 -137.7875
2184.814453 71.157 -137.7362
2185.180664 71.169 -137.7262
2185.546875 71.181 -137.7703
2185.913086 71.185 -137.8451
2186.279297 71.182 -137.9094
2186.645508 71.175 -137.9337
2187.011719 71.170 -137.9195
2187.377930 71.169 -137.8920
2187.744141 71.171 -137.8761
2188.110352 71.173 -137.8761
2188.476562 71.174 -137.8768
2188.842773 71.174 -137.8618
2189.208984 71.176 -137.8321
2189.575195 71.182 -137.8067
2189.941406 71.192 -137.8068
2190.307617 71.200 -137.8373
2190.673828 71.204 -137.8823
2191.040039 71.204 -137.9185
2191.406250 71.203 -137.9322
2191.772461 71.204 -137.9277
2192.138672 71.207 -137.9208
2192.504883 71.212 -137.9237
2192.871094 71.216 -137.9361
2193.237305 71.218 -137.9479
2193.603516 71.220 -137.9502
2193.969727 71.223 -137.9432
2194.335938 71.227 -137.9357
2194.702148 71.232 -137.9364
2195.068359 71.237 -137.9469
2195.434570 71.240 -137.9610
2195.800781 71.243 -137.9711
2196.166992 71.245 -137.9757
2196.533203 71.248 -137.9812
2196.899414 71.251 -137.9964
2197.265625 71.253 -138.0243
2197.631836 71.252 -138.0577
2197.998047 71.248 -138.0820
2198.364258 71.242 -138.0841
2198.730469 71.237 -138.0604
2199.096680 71.236 -138.0204
2199.462891 71.239 -137.9822
2199.829102 71.246 -137.9631
2200.195312 71.254 -137.9720
2200.561523 71.261 -138.0065
2200.927734 71.264 -138.0545
2201.293945 71.264 -138.1002
2201.660156 71.261 -138.1286
2202.026367 71.258 -138.1314
2202.392578 71.258 -138.1112
2202.758789 71.262 -138.0827
2203.125000 71.271 -138.0682
2203.491211 71.281 -138.0865
2203.857422 71.290 -138.1392
2204.223633 71.292 -138.2056
2204.589844 71.287 -138.2510
2204.956055 71.280 -138.2474
2205.322266 71.276 -138.1929
2205.688477 71.279 -138.1159
2206.054688 71.290 -138.0583
2206.420898 71.303 -138.0480
2206.787109 71.313 -138.0809
2207.153320 71.317 -138.1263
2207.519531 71.315 -138.1502
2207.885742 71.312 -138.1389
2208.251953 71.312 -138.1059
2208.618164 71.316 -138.0775
2208.984375 71.322 -138.0715
2209.350586 71.326 -138.0855
2209.716797 71.328 -138.1042
2210.083008 71.328 -138.1150
2210.449219 71.328 -138.1187
2210.815430 71.329 -138.1254
2211.181641 71.331 -138.1418
2211.547852 71.331 -138.1633
2211.914062 71.329 -138.1775
2212.280273 71.328 -138.1764
2212.646484 71.329 -138.1647
2213.012695 71.333 -138.1569
2213.378906 71.338 -138.1659
2213.745117 71.343 -138.1939
2214.111328 71.347 -138.2317
2214.477539 71.347 -138.2668
2214.843750 71.347 -138.2914
2215.209961 71.346 -138.3035
2215.576172 71.346 -138.3040
2215.942383 71.347 -138.2942
2216.308594 71.350 -138.2777
2216.674805 71.355 -138.2630
2217.041016 71.362 -138.2619
2217.407227 71.370 -138.2815
2217.773438 71.374 -138.3167
2218.139648 71.375 -138.3504
2218.505859 71.374 -138.3649
2218.872070 71.372 -138.3545
2219.238281 71.374 -138.3309
2219.604492 71.379 -138.3142
2219.970703 71.385 -138.3177
2220.336914 71.388 -138.3367
2220.703125 71.389 -138.3537
2221.069336 71.388 -138.3524
2221.435547 71.389 -138.3321
2221.801758 71.393 -138.3088
2222.167969 71.400 -138.3038
2222.534180 71.406 -138.3273
2222.900391 71.409 -138.3713
2223.266602 71.408 -138.4142
2223.632812 71.403 -138.4349
2223.999023 71.397 -138.4243
2224.365234 71.395 -138.3896
2224.731445 71.396 -138.3482
2225.097656 71.402 -138.3174
2225.463867 71.409 -138.3063
2225.830078 71.415 -138.3135
2226.196289 71.421 -138.3306
2226.562500 71.426 -138.3490
2226.928711 71.430 -138.3662
2227.294922 71.436 -138.3872
2227.661133 71.443 -138.4216
2228.027344 71.448 -138.4758
2228.393555 71.450 -138.5449
2228.759766 71.447 -138.6110
2229.125977 71.440 -138.6495
2229.492188 71.431 -138.6416
2229.858398 71.426 -138.5876
2230.224609 71.429 -138.5108
2230.590820 71.440 -138.4488
2230.957031 71.456 -138.4330
2231.323242 71.470 -138.4713
2231.689453 71.477 -138.5420
2232.055664 71.477 -138.6060
2232.421875 71.472 -138.6296
2232.788086 71.467 -138.6043
2233.154297 71.467 -138.5510
2233.520508 71.474 -138.5052
2233.886719 71.484 -138.4925
2234.252930 71.491 -138.5134
2234.619141 71.494 -138.5458
2234.985352 71.493 -138.5638
2235.351562 71.491 -138.5578
2235.717773 71.493 -138.5405
2236.083984 71.497 -138.5350
2236.450195 71.501 -138.5559
2236.816406 71.503 -138.5971
2237.182617 71.500 -138.6374
2237.548828 71.495 -138.6569
2237.915039 71.490 -138.6509
2238.281250 71.488 -138.6314
2238.647461 71.489 -138.6156
2239.013672 71.492 -138.6131
2239.379883 71.495 -138.6203
2239.746094 71.497 -138.6280
2240.112305 71.500 -138.6312
2240.478516 71.504 -138.6342
2240.844727 71.509 -138.6463
2241.210938 71.514 -138.6718
2241.577148 71.516 -138.7044
2241.943359 71.516 -138.7295
2242.309570 71.514 -138.7335
2242.675781 71.513 -138.7135
2243.041992 71.516 -138.6802
2243.408203 71.522 -138.6519
2243.774414 71.530 -138.6433
2244.140625 71.537 -138.6571
2244.506836 71.541 -138.6826
2244.873047 71.542 -138.7034
2245.239258 71.541 -138.7081
2245.605469 71.541 -138.6981
2245.971680 71.543 -138.6859
2246.337891 71.547 -138.6859
2246.704102 71.551 -138.7037
2247.070312 71.551 -138.7314
2247.436523 71.549 -138.7534
2247.802734 71.546 -138.7574
2248.168945 71.544 -138.7426
2248.535156 71.546 -138.7201
2248.901367 71.551 -138.7055
2249.267578 71.558 -138.7104
2249.633789 71.566 -138.7379
2250.000000 71.572 -138.7836
2250.366211 71.576 -138.8380
2250.732422 71.576 -138.8896
2251.098633 71.574 -138.9264
2251.464844 71.572 -138.9403
2251.831055 71.571 -138.9318
2252.197266 71.574 -138.9117
2252.563477 71.579 -138.8952
2252.929688 71.586 -138.8924
2253.295898 71.592 -138.9009
2253.662109 71.596 -138.9091
2254.028320 71.600 -138.9072
2254.394531 71.605 -138.8982
2254.760742 71.611 -138.8960
2255.126953 71.617 -138.9133
2255.493164 71.620 -138.9470
2255.859375 71.618 -138.9761
2256.225586 71.612 -138.9758
2256.591797 71.607 -138.9367
2256.958008 71.607 -138.8742
2257.324219 71.613 -138.8200
2257.690430 71.623 -138.8005
2258.056641 71.631 -138.8203
2258.422852 71.635 -138.8622
2258.789062 71.635 -138.9019
2259.155273 71.633 -138.9252
2259.521484 71.632 -138.9346
2259.887695 71.633 -138.9433
2260.253906 71.636 -138.9630
2260.620117 71.638 -138.9962
2260.986328 71.638 -139.0360
2261.352539 71.636 -139.0716
2261.718750 71.633 -139.0936
2262.084961 71.630 -139.0969
2262.451172 71.629 -139.0825
2262.817383 71.631 -139.0578
2263.183594 71.637 -139.0356
2263.549805 71.645 -139.0292
2263.916016 71.654 -139.0446
2264.282227 71.661 -139.0753
2264.648438 71.664 -139.1046
2265.014648 71.665 -139.1159
2265.380859 71.667 -139.1050
2265.747070 71.671 -139.0839
2266.113281 71.679 -139.0735
2266.479492 71.687 -139.0890
2266.845703 71.692 -139.1275
2267.211914 71.692 -139.1689
2267.578125 71.688 -139.1882
2267.944336 71.683 -139.1721
2268.310547 71.681 -139.1292
2268.676758 71.684 -139.0849
2269.042969 71.691 -139.0657
2269.409180 71.698 -139.0824
2269.775391 71.702 -139.1246
2270.141602 71.701 -139.1689
2270.507812 71.697 -139.1950
2270.874023 71.694 -139.1990
2271.240234 71.694 -139.1939
2271.606445 71.696 -139.1976
2271.972656 71.699 -139.2188
2272.338867 71.701 -139.2508
2272.705078 71.701 -139.2787
2273.071289 71.700 -139.2927
2273.437500 71.702 -139.2973
2273.803711 71.707 -139.3076
2274.169922 71.712 -139.3364
2274.536133 71.715 -139.3813
2274.902344 71.715 -139.4240
2275.268555 71.711 -139.4415
2275.634766 71.707 -139.4217
2276.000977 71.706 -139.3711
2276.367188 71.711 -139.3112
2276.733398 71.721 -139.2649
2277.099609 71.734 -139.2454
2277.465820 71.745 -139.2527
2277.832031 71.754 -139.2781
2278.198242 71.760 -139.3115
2278.564453 71.763 -139.3445
2278.930664 71.764 -139.3708
2279.296875 71.763 -139.3855
2279.663086 71.761 -139.3856
2280.029297 71.759 -139.3728
2280.395508 71.759 -139.3539
2280.761719 71.761 -139.3376
2281.127930 71.763 -139.3294
2281.494141 71.765 -139.3294
2281.860352 71.768 -139.3336
2282.226562 71.770 -139.3394
2282.592773 71.772 -139.3484
2282.958984 71.775 -139.3653
2283.325195 71.777 -139.3918
2283.691406 71.778 -139.4223
2284.057617 71.777 -139.4459
2284.423828 71.775 -139.4537
2284.790039 71.775 -139.4460
2285.156250 71.778 -139.4338
2285.522461 71.783 -139.4305
2285.888672 71.788 -139.4419
2286.254883 71.792 -139.4614
2286.621094 71.794 -139.4751
2286.987305 71.795 -139.4745
2287.353516 71.799 -139.4639
2287.719727 71.804 -139.4577
2288.085938 71.810 -139.4675
2288.452148 71.814 -139.4918
2288.818359 71.816 -139.5160
2289.184570 71.815 -139.5251
2289.550781 71.814 -139.5166
2289.916992 71.816 -139.5025
2290.283203 71.819 -139.4983
2290.649414 71.822 -139.5075
2291.015625 71.823 -139.5185
2291.381836 71.822 -139.5157
2291.748047 71.823 -139.4968
2292.114258 71.828 -139.4782
2292.480469 71.835 -139.4821
2292.846680 71.842 -139.5164
2293.212891 71.845 -139.5651
2293.579102 71.843 -139.5995
2293.945312 71.842 -139.6034
2294.311523 71.845 -139.5883
2294.677734 71.852 -139.5866
2295.043945 71.862 -139.6243
2295.410156 71.868 -139.6985
2295.776367 71.866 -139.7760
2296.142578 71.858 -139.8171
2296.508789 71.849 -139.8030
2296.875000 71.846 -139.7481
2297.241211 71.851 -139.6871
2297.607422 71.861 -139.6512
2297.973633 71.872 -139.6519
2298.339844 71.881 -139.6817
2298.706055 71.888 -139.7269
2299.072266 71.890 -139.7761
2299.438477 71.890 -139.8210
2299.804688 71.886 -139.8514
2300.170898 71.881 -139.8571
2300.537109 71.877 -139.8354
2300.903320 71.877 -139.7988
2301.269531 71.882 -139.7702
2301.635742 71.888 -139.7688
2302.001953 71.893 -139.7954
2302.368164 71.894 -139.8321
2302.734375 71.892 -139.8567
2303.100586 71.889 -139.8595
2303.466797 71.888 -139.8489
2303.833008 71.889 -139.8407
2304.199219 71.890 -139.8420
2304.565430 71.890 -139.8451
2304.931641 71.889 -139.8363
2305.297852 71.890 -139.8121
2305.664062 71.894 -139.7859
2306.030273 71.900 -139.7782
2306.396484 71.907 -139.7986
2306.762695 71.910 -139.8350
2307.128906 71.909 -139.8617
2307.495117 71.907 -139.8600
2307.861328 71.908 -139.8345
2308.227539 71.914 -139.8116
2308.593750 71.924 -139.8196
2308.959961 71.932 -139.8667
2309.326172 71.935 -139.9335
2309.692383 71.932 -139.9867
2310.058594 71.927 -140.0024
2310.424805 71.925 -139.9826
2310.791016 71.929 -139.9531
2311.157227 71.937 -139.9449
2311.523438 71.947 -139.9732
2311.889648 71.954 -140.0289
2312.255859 71.955 -140.0873
2312.622070 71.954 -140.1256
2312.988281 71.952 -140.1368
2313.354492 71.952 -140.1312
2313.720703 71.955 -140.1263
2314.086914 71.959 -140.1333
2314.453125 71.961 -140.1500
2314.819336 71.961 -140.1634
2315.185547 71.960 -140.1605
2315.551758 71.959 -140.1378
2315.917969 71.961 -140.1047
2316.284180 71.966 -140.0783
2316.650391 71.972 -140.0719
2317.016602 71.977 -140.0872
2317.382812 71.979 -140.1128
2317.749023 71.977 -140.1310
2318.115234 71.974 -140.1287
2318.481445 71.972 -140.1048
2318.847656 71.973 -140.0700
2319.213867 71.977 -140.0399
2319.580078 71.984 -140.0271
2319.946289 71.992 -140.0366
2320.312500 71.999 -140.0675
2320.678711 72.004 -140.1159
2321.044922 72.005 -140.1753
2321.411133 72.003 -140.2341
2321.777344 71.997 -140.2753
2322.143555 71.989 -140.2821
2322.509766 71.983 -140.2484
2322.875977 71.983 -140.1874
2323.242188 71.989 -140.1284
2323.608398 72.001 -140.1015
2323.974609 72.014 -140.1193
2324.340820 72.022 -140.1691
2324.707031 72.025 -140.2224
2325.073242 72.024 -140.2539
2325.439453 72.022 -140.2570
2325.805664 72.024 -140.2449
2326.171875 72.028 -140.2382
2326.538086 72.034 -140.2491
2326.904297 72.038 -140.2757
2327.270508 72.040 -140.3074
2327.636719 72.039 -140.3351
2328.002930 72.038 -140.3559
2328.369141 72.036 -140.3702
2328.735352 72.033 -140.3766
2329.101562 72.031 -140.3710
2329.467773 72.030 -140.3525
2329.833984 72.032 -140.3291
2330.200195 72.037 -140.3163
2330.566406 72.043 -140.3273
2330.932617 72.048 -140.3617
2331.298828 72.050 -140.4040
2331.665039 72.048 -140.4321
2332.031250 72.046 -140.4337
2332.397461 72.046 -140.4147
2332.763672 72.052 -140.3964
2333.129883 72.060 -140.4001
2333.496094 72.067 -140.4322
2333.862305 72.071 -140.4792
2334.228516 72.070 -140.5176
2334.594727 72.068 -140.5301
2334.960938 72.067 -140.5180
2335.327148 72.070 -140.4992
2335.693359 72.075 -140.4950
2336.059570 72.080 -140.5129
2336.425781 72.081 -140.5412
2336.791992 72.079 -140.5575
2337.158203 72.076 -140.5459
2337.524414 72.075 -140.5103
2337.890625 72.079 -140.4719
2338.256836 72.086 -140.4536
2338.623047 72.093 -140.4633
2338.989258 72.098 -140.4901
2339.355469 72.100 -140.5161
2339.721680 72.101 -140.5327
2340.087891 72.103 -140.5473
2340.454102 72.105 -140.5732
2340.820312 72.105 -140.6132
2341.186523 72.101 -140.6508
2341.552734 72.094 -140.6615
2341.918945 72.089 -140.6333
2342.285156 72.089 -140.5809
2342.651367 72.095 -140.5379
2343.017578 72.106 -140.5337
2343.383789 72.115 -140.5714
2343.750000 72.120 -140.6279
2344.116211 72.121 -140.6746
2344.482422 72.121 -140.7003
2344.848633 72.122 -140.7175
2345.214844 72.126 -140.7465
2345.581055 72.128 -140.7923
2345.947266 72.125 -140.8359
2346.313477 72.120 -140.8494
2346.679688 72.117 -140.8220
2347.045898 72.120 -140.7746
2347.412109 72.131 -140.7484
2347.778320 72.144 -140.7741
2348.144531 72.153 -140.8475
2348.510742 72.153 -140.9304
2348.876953 72.145 -140.9767
2349.243164 72.137 -140.9633
2349.609375 72.134 -140.9048
2349.975586 72.139 -140.8404
2350.341797 72.150 -140.8063
2350.708008 72.161 -140.8127
2351.074219 72.168 -140.8431
2351.440430 72.171 -140.8710
2351.806641 72.172 -140.8806
2352.172852 72.173 -140.8738
2352.539062 72.176 -140.8639
2352.905273 72.180 -140.8620
2353.271484 72.184 -140.8692
2353.637695 72.186 -140.8784
2354.003906 72.187 -140.8829
2354.370117 72.188 -140.8815
2354.736328 72.190 -140.8786
2355.102539 72.192 -140.8784
2355.468750 72.194 -140.8824
2355.834961 72.197 -140.8908
2356.201172 72.200 -140.9053
2356.567383 72.203 -140.9290
2356.933594 72.205 -140.9620
2357.299805 72.205 -140.9976
2357.666016 72.203 -141.0242
2358.032227 72.201 -141.0342
2358.398438 72.201 -141.0319
2358.764648 72.205 -141.0329
2359.130859 72.210 -141.0522
2359.497070 72.214 -141.0909
2359.863281 72.214 -141.1325
2360.229492 72.212 -141.1546
2360.595703 72.210 -141.1483
2360.961914 72.213 -141.1274
2361.328125 72.220 -141.1197
2361.694336 72.228 -141.1442
2362.060547 72.232 -141.1943
2362.426758 72.229 -141.2397
2362.792969 72.223 -141.2496
2363.159180 72.218 -141.2156
2363.525391 72.218 -141.1582
2363.891602 72.224 -141.1105
2364.257812 72.232 -141.0927
2364.624023 72.238 -141.0999
2364.990234 72.240 -141.1111
2365.356445 72.242 -141.1108
2365.722656 72.244 -141.1021
2366.088867 72.248 -141.1020
2366.455078 72.253 -141.1233
2366.821289 72.254 -141.1618
2367.187500 72.253 -141.2000
2367.553711 72.249 -141.2229
2367.919922 72.245 -141.2301
2368.286133 72.243 -141.2324
2368.652344 72.241 -141.2376
2369.018555 72.239 -141.2403
2369.384766 72.237 -141.2269
2369.750977 72.237 -141.1927
2370.117188 72.243 -141.1545
2370.483398 72.255 -141.1432
2370.849609 72.269 -141.1816
2371.215820 72.278 -141.2644
2371.582031 72.279 -141.3579
2371.948242 72.273 -141.4218
2372.314453 72.265 -141.4346
2372.680664 72.262 -141.4072
2373.046875 72.264 -141.3710
2373.413086 72.271 -141.3545
2373.779297 72.277 -141.3646
2374.145508 72.281 -141.3860
2374.511719 72.282 -141.3973
2374.877930 72.282 -141.3877
2375.244141 72.285 -141.3643
